occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,The guard is enraged and begins to attack.,The guard is enraged and begins to attack.,4,4,1,2,False
4,100,100,100,,,守卫被激怒并开始攻击。,守卫被激怒并开始攻击。,5,5,2,2,True
5,101,101,101,,,The guard is frightened by your power.,The guard is frightened by your power.,7,7,1,2,False
6,101,101,101,,,你的力量把守卫吓住了。,你的力量把守卫吓住了。,8,8,2,2,True
7,102,102,102,,,Only Shadow Sword can intimidate this guard by his very presence. You must do so through words.,Only Shadow Sword can intimidate this guard by his very presence. You must do so through words.,10,10,1,2,False
8,102,102,102,,,只有暗影之剑才能以其特有的地位胁迫这守卫。你必须用语言达到这样的效果。,只有暗影之剑才能以其特有的地位胁迫这守卫。你必须用语言达到这样的效果。,11,11,2,2,True
9,103,103,103,,,You successfully swipe something from the guard.,You successfully swipe something from the guard.,13,13,1,2,False
10,103,103,103,,,你成功地从守卫身上偷到了东西。,你成功地从守卫身上偷到了东西。,14,14,2,2,True
11,104,104,104,,,You have been spotted.,You have been spotted.,16,16,1,2,False
12,104,104,104,,,你被发现了。,你被发现了。,17,17,2,2,True
13,105,105,105,,,The guard has nothing else on him.,The guard has nothing else on him.,19,19,1,2,False
14,105,105,105,,,守卫身上没有东西可偷了。,守卫身上没有东西可偷了。,20,20,2,2,True
15,106,106,106,,,The guard is unaffected.,The guard is unaffected.,22,22,1,2,False
16,106,106,106,,,守卫没有受到影响。,守卫没有受到影响。,23,23,2,2,True
17,107,107,107,,,A Junktown gate guard.,A Junktown gate guard.,25,25,1,2,False
18,107,107,107,,,一位迦克镇城门守卫。,一位迦克镇城门守卫。,26,26,2,2,True
19,108,108,108,,,"What are you doing in Junktown, stranger?","What are you doing in Junktown, stranger?",28,28,1,2,False
20,108,108,108,,,陌生人，你在迦克镇做什么？,陌生人，你在迦克镇做什么？,29,29,2,2,True
21,109,109,109,,,Looking for a little fun.,Looking for a little fun.,31,31,1,2,False
22,109,109,109,,,找点小乐子。,找点小乐子。,32,32,2,2,True
23,110,110,110,,,Give me everything you have!,Give me everything you have!,34,34,1,2,False
24,110,110,110,,,把身上东西都拿出来给我！,把身上东西都拿出来给我！,35,35,2,2,True
25,111,111,111,,,Might you assist me in acquiring equipment?,Might you assist me in acquiring equipment?,37,37,1,2,False
26,111,111,111,,,或许你能帮我找点装备？,或许你能帮我找点装备？,38,38,2,2,True
27,112,112,112,,,Nothing. Thank you. Good bye.,Nothing. Thank you. Good bye.,40,40,1,2,False
28,112,112,112,,,没什么。谢谢。再见。,没什么。谢谢。再见。,41,41,2,2,True
29,113,113,113,,,"There are a lot of things to do here. Let's see. You can practice your aim on the cows, or you can just wander around Junktown and see the sights, as long as you don't start any trouble.","There are a lot of things to do here. Let's see. You can practice your aim on the cows, or you can just wander around Junktown and see the sights, as long as you don't start any trouble.",43,43,1,2,False
30,113,113,113,,,这里有许多事情可以做。让我们看看。你可以对着母牛练瞄准，或者就在迦克镇四处逛逛，看看风景，只要你不惹麻烦。,这里有许多事情可以做。让我们看看。你可以对着母牛练瞄准，或者就在迦克镇四处逛逛，看看风景，只要你不惹麻烦。,44,44,2,2,True
31,114,114,114,,,Is there anything else around here?,Is there anything else around here?,46,46,1,2,False
32,114,114,114,,,四周还有什么其他东西吗？,四周还有什么其他东西吗？,47,47,2,2,True
33,115,115,115,,,Fine! Give me everything you have!,Fine! Give me everything you have!,49,49,1,2,False
34,115,115,115,,,好了！把身上东西都拿出来给我！,好了！把身上东西都拿出来给我！,50,50,2,2,True
35,116,116,116,,,Thank you. Good bye.,Thank you. Good bye.,52,52,1,2,False
36,116,116,116,,,谢谢。再见。,谢谢。再见。,53,53,2,2,True
37,117,117,117,,,"Well, supposedly one of the old residents had a nasty gun hidden in his house, on the northwest side.  But nobody has every found it.","Well, supposedly one of the old residents had a nasty gun hidden in his house, on the northwest side.  But nobody has every found it.",55,55,1,2,False
38,117,117,117,,,好吧，据说有位老住民藏了一把不错的枪在他房子里，在西北边。但是从没有人找到过。,好吧，据说有位老住民藏了一把不错的枪在他房子里，在西北边。但是从没有人找到过。,56,56,2,2,True
39,118,118,118,,,Ok. Thank you for you time.,Ok. Thank you for you time.,58,58,1,2,False
40,118,118,118,,,好的。多谢你抽时间帮忙。,好的。多谢你抽时间帮忙。,59,59,2,2,True
41,119,119,119,,,Is there anything else?,Is there anything else?,61,61,1,2,False
42,119,119,119,,,还有什么别的吗？,还有什么别的吗？,62,62,2,2,True
43,120,120,120,,,"Ok, Ok, Ok. Please, don't hurt me.","Ok, Ok, Ok. Please, don't hurt me.",64,64,1,2,False
44,120,120,120,,,好的，好的，好的。求求你，别伤害我。,好的，好的，好的。求求你，别伤害我。,65,65,2,2,True
45,121,121,121,,,Not a chance! Die scum!!,Not a chance! Die scum!!,67,67,1,2,False
46,121,121,121,,,想也别想！死吧杂碎！,想也别想！死吧杂碎！,68,68,2,2,True
47,122,122,122,,,"Well, supposedly the fellow who used to live in the building to the northwest had a pretty nasty gun.  Maybe you can find it.","Well, supposedly the fellow who used to live in the building to the northwest had a pretty nasty gun.  Maybe you can find it.",70,70,1,2,False
