occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a devout Children of the Cathedral Member.,You see a devout Children of the Cathedral Member.,1,1,1,2,False
2,100,100,100,,,你看到一名大教堂的虔诚教徒。,你看到一名大教堂的虔诚教徒。,2,2,2,2,True
3,101,101,101,,,We offer healing of the body to heal the spirit. Can I help you?,We offer healing of the body to heal the spirit. Can I help you?,4,4,1,2,False
4,101,101,101,,,我们可以帮助治疗受伤的身体和精神，你需要帮助吗？,我们可以帮助治疗受伤的身体和精神，你需要帮助吗？,5,5,2,2,True
5,102,102,102,,,Yes. Help me.,Yes. Help me.,7,7,1,2,False
6,102,102,102,,,是的，请帮我。,是的，请帮我。,8,8,2,2,True
7,103,103,103,,,Who are you people?,Who are you people?,10,10,1,2,False
8,103,103,103,,,你们是谁？,你们是谁？,11,11,2,2,True
9,104,104,104,,,Uhn.,Uhn.,13,13,1,2,False
10,104,104,104,,,哦。,哦。,14,14,2,2,True
11,105,105,105,,,"That is fine, my child. We will examine you now.","That is fine, my child. We will examine you now.",16,16,1,2,False
12,105,105,105,,,很好，孩子，我现在就给你做检查。,很好，孩子，我现在就给你做检查。,17,17,2,2,True
13,106,106,106,,,"Blessed are the meek of mind. There is nothing wrong with you,# my child. Run along and play.","Blessed are the meek of mind. There is nothing wrong with you,
# my child. Run along and play.",19,20,1,2,False
14,106,106,106,,,恭顺的人会有好报。你没有受任何伤，我的孩子。去玩吧。,恭顺的人会有好报。你没有受任何伤，我的孩子。去玩吧。,21,21,2,2,True
15,107,107,107,,,You have been healed. Be more careful in the future.,You have been healed. Be more careful in the future.,23,23,1,2,False
16,107,107,107,,,你的伤治好了。以后要小心。,你的伤治好了。以后要小心。,24,24,2,2,True
17,108,108,108,,,You are wounded.,You are wounded.,26,26,1,2,False
18,108,108,108,,,你受伤了。,你受伤了。,27,27,2,2,True
19,109,109,109,,,You are not wounded. That is good.,You are not wounded. That is good.,29,29,1,2,False
20,109,109,109,,,你没受伤，很好。,你没受伤，很好。,30,30,2,2,True
21,110,110,110,,,I see you are poisoned.,I see you are poisoned.,32,32,1,2,False
22,110,110,110,,,看得出，你中毒了。,看得出，你中毒了。,33,33,2,2,True
