occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see Brother Thomas.,You see Brother Thomas.,4,4,1,2,False
4,100,100,100,,,你看到托马斯兄弟。,你看到托马斯兄弟。,5,5,2,2,True
5,101,101,101,,,Okay children. Today we will be going over some martial arts.,Okay children. Today we will be going over some martial arts.,7,7,1,2,False
6,101,101,101,,,好的孩子。今天我们将学习一些搏斗技巧。,好的孩子。今天我们将学习一些搏斗技巧。,8,8,2,2,True
7,102,102,102,,,"In close combat the technique you use depends on your# opponents size, reach, and quickness.","In close combat the technique you use depends on your
# opponents size, reach, and quickness.",10,11,1,2,False
8,102,102,102,,,在近战中使用什么技巧取决于你对手的大小，距离和速度。,在近战中使用什么技巧取决于你对手的大小，距离和速度。,12,12,2,2,True
9,103,103,103,,,If given the opportunity test your opponent.,If given the opportunity test your opponent.,14,14,1,2,False
10,103,103,103,,,如果给你试探对手的机会。,如果给你试探对手的机会。,15,15,2,2,True
11,104,104,104,,,Don't rush the attack.,Don't rush the attack.,17,17,1,2,False
12,104,104,104,,,不要急于进攻。,不要急于进攻。,18,18,2,2,True
13,105,105,105,,,"All right my little one, try to hurt poor old gramps.","All right my little one, try to hurt poor old gramps.",20,20,1,2,False
14,105,105,105,,,来吧小伙子们，和我这个老头子较量较量。,来吧小伙子们，和我这个老头子较量较量。,21,21,2,2,True
15,106,106,106,,,Ah!,Ah!,23,23,1,2,False
16,106,106,106,,,啊！,啊！,24,24,2,2,True
17,107,107,107,,,Uhh.,Uhh.,26,26,1,2,False
18,107,107,107,,,噢。,噢。,27,27,2,2,True
19,108,108,108,,,"Well that's all for now, so let's review.","Well that's all for now, so let's review.",29,29,1,2,False
20,108,108,108,,,人都到齐了，我们开始复习。,人都到齐了，我们开始复习。,30,30,2,2,True
21,109,109,109,,,You see how he lost his balance?,You see how he lost his balance?,32,32,1,2,False
22,109,109,109,,,你们看到他刚才怎么失去平衡了吧？,你们看到他刚才怎么失去平衡了吧？,33,33,2,2,True
23,110,110,110,,,Overextending yourself leaves you open for a counter attack.,Overextending yourself leaves you open for a counter attack.,35,35,1,2,False
24,110,110,110,,,动作太大反而使你受到攻击。,动作太大反而使你受到攻击。,36,36,2,2,True
25,111,111,111,,,When you attack be sure not to overextend.,When you attack be sure not to overextend.,38,38,1,2,False
26,111,111,111,,,当你进攻时最好不要动作幅度太大。,当你进攻时最好不要动作幅度太大。,39,39,2,2,True
27,112,112,112,,,Why is overextending so bad?,Why is overextending so bad?,41,41,1,2,False
28,112,112,112,,,为什么动作幅度太大不好？,为什么动作幅度太大不好？,42,42,2,2,True
29,113,113,113,,,"If you have the opportunity for a kill, shouldn't you go for it?","If you have the opportunity for a kill, shouldn't you go for it?",44,44,1,2,False
30,113,113,113,,,如果你有一个机会杀死对方，你会不去做吗？,如果你有一个机会杀死对方，你会不去做吗？,45,45,2,2,True
31,114,114,114,,,That's a lot to risk your life over.,That's a lot to risk your life over.,47,47,1,2,False
32,114,114,114,,,那是一个致命的危险。,那是一个致命的危险。,48,48,2,2,True
33,115,115,115,,,Overextending leaves your inside vulnerable to a counter attack# and puts you off balance.,"Overextending leaves your inside vulnerable to a counter attack
# and puts you off balance.",50,51,1,2,False
34,115,115,115,,,动作幅度太大的话，你的弱点就被暴露，对方也会轻易的把你打倒。,动作幅度太大的话，你的弱点就被暴露，对方也会轻易的把你打倒。,52,52,2,2,True
35,116,116,116,,,One little shove will land you right on your ass.,One little shove will land you right on your ass.,54,54,1,2,False
36,116,116,116,,,轻轻一推你就会屁股落地。,轻轻一推你就会屁股落地。,55,55,2,2,True
37,117,117,117,,,"Okay, let's give another young punk a try at gramps.","Okay, let's give another young punk a try at gramps.",57,57,1,2,False
38,117,117,117,,,好，让我们给另外一个壮汉与老头子较量的机会。,好，让我们给另外一个壮汉与老头子较量的机会。,58,58,2,2,True
39,118,118,118,,,Let's see if you've learned from the previous example.,Let's see if you've learned from the previous example.,60,60,1,2,False
40,118,118,118,,,让我们看看你以前学过的是什么？,让我们看看你以前学过的是什么？,61,61,2,2,True
41,119,119,119,,,"Not bad, that last move almost got me.","Not bad, that last move almost got me.",63,63,1,2,False
42,119,119,119,,,不错，你快要打到我了。,不错，你快要打到我了。,64,64,2,2,True
43,120,120,120,,,Are you sure you want to be a Scribe Initiate?,Are you sure you want to be a Scribe Initiate?,66,66,1,2,False
44,120,120,120,,,你真的打算做一个初级研究员？,你真的打算做一个初级研究员？,67,67,2,2,True
45,121,121,121,,,Those talents would be a shame to waste.,Those talents would be a shame to waste.,69,69,1,2,False
46,121,121,121,,,天赋被浪费是个耻辱。,天赋被浪费是个耻辱。,70,70,2,2,True
47,122,122,122,,,We'll just keep you in reserve. Okay?,We'll just keep you in reserve. Okay?,72,72,1,2,False
48,122,122,122,,,我们将会让你继续留在预备役。怎么样？,我们将会让你继续留在预备役。怎么样？,73,73,2,2,True
49,123,123,123,,,I'm just fooling with ya.,I'm just fooling with ya.,75,75,1,2,False
50,123,123,123,,,我只是开个玩笑。,我只是开个玩笑。,76,76,2,2,True
51,124,124,124,,,You may want to reconsider a career as a Knight.,You may want to reconsider a career as a Knight.,78,78,1,2,False
