occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You begin climbing the ladder.,You begin climbing the ladder.,2,2,1,2,False
2,100,100,100,,,你开始爬楼梯。,你开始爬楼梯。,3,3,2,2,True
3,101,101,101,,,"You slip off the ladder and plummet into the darkness below. You land with a crash, but take no damage.","You slip off the ladder and plummet into the darkness below. You land with a crash, but take no damage.",4,4,1,2,False
4,101,101,101,,,你从楼梯上滑下去，掉入了下面的黑暗中。你摔在地上，但没有受伤。,你从楼梯上滑下去，掉入了下面的黑暗中。你摔在地上，但没有受伤。,5,5,2,2,True
5,102,102,102,,,You slip off the ladder and plummet into the darkness below. You land with a crash and take ,You slip off the ladder and plummet into the darkness below. You land with a crash and take ,6,6,1,2,False
6,102,102,102,,,你从楼梯上滑下去，径直跌入了下面的黑暗中。你摔在地上，受了,你从楼梯上滑下去，径直跌入了下面的黑暗中。你摔在地上，受了,7,7,2,2,True
7,103,103,103,,, damage., damage.,8,8,1,2,False
8,103,103,103,,,点伤害。,点伤害。,9,9,2,2,True
9,104,104,104,,,You fall off the ladder near the bottom.,You fall off the ladder near the bottom.,10,10,1,2,False
10,104,104,104,,,你在接近底部的地方摔下了楼梯。,你在接近底部的地方摔下了楼梯。,11,11,2,2,True
