occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,That skill won't help here.,That skill won't help here.,2,2,1,2,False
2,100,100,100,,,那技能对这里不会有什么帮助。,那技能对这里不会有什么帮助。,3,3,2,2,True
3,101,101,101,,,You find a crude explosive device connected to the footlocker.,You find a crude explosive device connected to the footlocker.,4,4,1,2,False
4,101,101,101,,,你发现一个连接到军用小型提箱上的粗糙的爆炸装置。,你发现一个连接到军用小型提箱上的粗糙的爆炸装置。,5,5,2,2,True
5,102,102,102,,,You set off an explosive trap!,You set off an explosive trap!,6,6,1,2,False
6,102,102,102,,,你引爆了一个爆炸陷阱！,你引爆了一个爆炸陷阱！,7,7,2,2,True
7,103,103,103,,,You disarm the trap.,You disarm the trap.,8,8,1,2,False
8,103,103,103,,,你解除了陷阱。,你解除了陷阱。,9,9,2,2,True
9,104,104,104,,,You did not disarm the trap.,You did not disarm the trap.,10,10,1,2,False
10,104,104,104,,,你没能解除陷阱。,你没能解除陷阱。,11,11,2,2,True
11,105,105,105,,,You accidentally set off the explosive!,You accidentally set off the explosive!,12,12,1,2,False
12,105,105,105,,,你意外地引爆了炸药！,你意外地引爆了炸药！,13,13,2,2,True
13,106,106,106,,,"You accidentally set off the explosive, because you were smart enough# to find it, but not smart enough to leave it alone.","You accidentally set off the explosive, because you were smart enough
# to find it, but not smart enough to leave it alone.",14,15,1,2,False
14,106,106,106,,,你意外地引爆了炸药，因为你足够聪明来找到它，但是要把它丢在一边脑筋还是不够用。,你意外地引爆了炸药，因为你足够聪明来找到它，但是要把它丢在一边脑筋还是不够用。,16,16,2,2,True
15,107,107,107,,,Ooof!,Ooof!,17,17,1,2,False
16,107,107,107,,,哦呋！,哦呋！,18,18,2,2,True
17,108,108,108,,,Aaargh!,Aaargh!,19,19,1,2,False
18,108,108,108,,,呃啊啊！,呃啊啊！,20,20,2,2,True
19,109,109,109,,,You see Set's lockbox.,You see Set's lockbox.,21,21,1,2,False
20,109,109,109,,,你看见了赛特的带锁箱子。,你看见了赛特的带锁箱子。,22,22,2,2,True
