occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,2,2,1,1,True
2,1199,1199,1199,,,我可以告诉你：Khans-可汗帮、Garl伽尔、Junktown-迦克镇、Shady-沙荫镇、Hub-哈勃城、Water-水、Tandi-坦蒂、Sands-沙荫镇、Chip-芯片。,我可以告诉你：Khans-可汗帮、Garl伽尔、Junktown-迦克镇、Shady-沙荫镇、Hub-哈勃城、Water-水、Tandi-坦蒂、Sands-沙荫镇、Chip-芯片。,3,3,1,1,True
3,1000,1000,1000,,,"That's us, you lackey.","That's us, you lackey.",5,5,1,3,False
4,1101,1101,1101,,,I am the leader of the Khans.  I am the most feared man in the# wasteland.,"I am the leader of the Khans.  I am the most feared man in the
# wasteland.",6,7,1,2,False
5,1102,1102,1102,,,They are to the southwest.  We sometimes go there to relax after# a hard day pillaging.,"They are to the southwest.  We sometimes go there to relax after
# a hard day pillaging.",8,9,1,2,False
6,1103,1103,1103,,,Miserable little piss ant community. I could crush them.,Miserable little piss ant community. I could crush them.,10,10,1,2,False
7,1104,1104,1104,,,"They are to the south.  We trade with them.  Mostly for# water and ammo, but sometimes for weapons.","They are to the south.  We trade with them.  Mostly for
# water and ammo, but sometimes for weapons.",11,12,1,2,False
8,1105,1105,1105,,,Why should I care?,Why should I care?,13,13,1,2,False
9,1106,1106,1106,,,I don't know anyone by that name.,I don't know anyone by that name.,14,14,1,2,False
10,1107,1107,1107,,,Miserable little piss ant community. I could crush them.,Miserable little piss ant community. I could crush them.,15,15,1,2,False
11,1108,1108,1108,,,A what?,A what?,16,16,1,2,False
12,100,100,100,,,"You see before you, Garl, leader of the Raiders.","You see before you, Garl, leader of the Raiders.",18,18,1,2,False
13,101,101,101,,,"You think you can come here without challenge?# This, the home of your deadliest enemies? We will# see you dead. I will personally tear your heart# out of your chest and eat it before my proud# warriors!","You think you can come here without challenge?
# This, the home of your deadliest enemies? We will
# see you dead. I will personally tear your heart
# out of your chest and eat it before my proud
# warriors!",19,23,1,2,False
14,102,102,102,,,I killed you!,I killed you!,24,24,1,2,False
15,103,103,103,,,I don't get it.,I don't get it.,25,25,1,2,False
16,104,104,104,,,"Yes, you did. I've come back to haunt you.","Yes, you did. I've come back to haunt you.",26,26,1,2,False
17,105,105,105,,,You should not have done that.,You should not have done that.,27,27,1,2,False
18,106,106,106,,,I killed you!,I killed you!,28,28,1,2,False
19,107,107,107,,,I don't get it.,I don't get it.,29,29,1,2,False
20,108,108,108,,,"Yes, you did. I've come back to haunt you.","Yes, you did. I've come back to haunt you.",30,30,1,2,False
21,109,109,109,,,You should not have done that.,You should not have done that.,31,31,1,2,False
22,110,110,110,,,"You would if you were my father, but you are not.# You look like he did, but act different. No image# of him remains to this day. You will just have to# be removed.","You would if you were my father, but you are not.
# You look like he did, but act different. No image
# of him remains to this day. You will just have to
# be removed.",32,35,1,2,False
23,100,100,100,,,你看到伽尔，强盗的首领。,你看到伽尔，强盗的首领。,36,36,2,2,True
24,101,101,101,,,你以为你到这来会平安无事？这里，是你死敌的地盘！我们会欣赏你是怎么死去的，当着我的勇士们面，我会亲自把你的心脏挖出来来吃掉，,你以为你到这来会平安无事？这里，是你死敌的地盘！我们会欣赏你是怎么死去的，当着我的勇士们面，我会亲自把你的心脏挖出来来吃掉，,37,37,2,2,True
25,102,102,102,,,我已经杀掉你了！,我已经杀掉你了！,38,38,2,2,True
