occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,This looks to be the footlocker of some guards.,This looks to be the footlocker of some guards.,4,4,1,2,False
4,101,101,101,,,You pick the lock on the box.,You pick the lock on the box.,5,5,1,2,False
5,102,102,102,,,You failed to pick the lock on the lockbox.,You failed to pick the lock on the lockbox.,6,6,1,2,False
6,103,103,103,,,This item is useless on the lockbox.,This item is useless on the lockbox.,7,7,1,2,False
7,104,104,104,,,The box is locked.,The box is locked.,8,8,1,2,False
8,105,105,105,,,You pick the lock on the box.,You pick the lock on the box.,9,9,1,2,False
9,106,106,106,,,You failed to pick the lock on the box.,You failed to pick the lock on the box.,10,10,1,2,False
10,107,107,107,,,This skill is useless on the box.,This skill is useless on the box.,11,11,1,2,False
11,100,100,100,,,这些是卫兵用的锁箱。,这些是卫兵用的锁箱。,12,12,2,2,True
12,101,101,101,,,你解开了锁。,你解开了锁。,13,13,2,2,True
13,102,102,102,,,你没有把锁箱上的锁解开。,你没有把锁箱上的锁解开。,14,14,2,2,True
14,103,103,103,,,这个物品对锁箱没有用。,这个物品对锁箱没有用。,15,15,2,2,True
15,104,104,104,,,这个锁箱是锁着的。,这个锁箱是锁着的。,16,16,2,2,True
16,105,105,105,,,你打开了锁。,你打开了锁。,17,17,2,2,True
17,106,106,106,,,你解锁失败了。,你解锁失败了。,18,18,2,2,True
18,107,107,107,,,这个技能在锁箱上不起作用。,这个技能在锁箱上不起作用。,19,19,2,2,True
