occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You successfully unlock the refrigerator.,You successfully unlock the refrigerator.,2,2,1,2,False
2,101,101,101,,,You are having trouble with this lock.,You are having trouble with this lock.,3,3,1,2,False
3,102,102,102,,,You see a refrigerator. It is closed and locked.,You see a refrigerator. It is closed and locked.,4,4,1,2,False
4,103,103,103,,,You see a refrigerator. It is open.,You see a refrigerator. It is open.,5,5,1,2,False
5,104,104,104,,,You see a refrigerator. It is closed.,You see a refrigerator. It is closed.,6,6,1,2,False
6,105,105,105,,,The door is locked.,The door is locked.,7,7,1,2,False
7,100,100,100,,,你顺利的打开冰箱上的锁。,你顺利的打开冰箱上的锁。,8,8,2,2,True
8,101,101,101,,,你在开锁时候遇到了困难。,你在开锁时候遇到了困难。,9,9,2,2,True
9,102,102,102,,,你看到上了锁的冰箱。,你看到上了锁的冰箱。,10,10,2,2,True
10,103,103,103,,,你看到打开的冰箱。,你看到打开的冰箱。,11,11,2,2,True
11,104,104,104,,,你看到关闭的冰箱。,你看到关闭的冰箱。,12,12,2,2,True
12,105,105,105,,,上了锁的门。,上了锁的门。,13,13,2,2,True
