occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,2,False
2,1199,1199,1199,,,这个人似乎没什么可以告诉你的。,这个人似乎没什么可以告诉你的。,3,3,1,2,False
3,1099,1099,1099,,,?,?,6,6,2,2,True
4,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,7,7,2,2,True
5,100,100,100,,,"You see a strong, stout man with a bushy beard.","You see a strong, stout man with a bushy beard.",9,9,1,2,False
6,100,100,100,,,你看见一个胡子拉碴、长得五大三粗的男人。,你看见一个胡子拉碴、长得五大三粗的男人。,10,10,2,2,True
7,101,101,101,,,You see MacRae.,You see MacRae.,12,12,1,2,False
8,101,101,101,,,你看见麦克雷。,你看见麦克雷。,13,13,2,2,True
9,102,102,102,,,"Hello Lad, what might you be looking for today?","Hello Lad, what might you be looking for today?",15,15,1,2,False
10,102,102,102,,,你好小伙子，今天你在寻找什么？,你好小伙子，今天你在寻找什么？,16,16,2,2,True
11,103,103,103,,,"Hello Lass, what might you be looking for today?","Hello Lass, what might you be looking for today?",18,18,1,2,False
12,103,103,103,,,你好小姑娘，今天你在寻找什么？,你好小姑娘，今天你在寻找什么？,19,19,2,2,True
13,104,104,104,,,"Ai, What else would you be looking to know?","Ai, What else would you be looking to know?",21,21,1,2,False
14,104,104,104,,,哎，你还想知道些别的什么吗？,哎，你还想知道些别的什么吗？,22,22,2,2,True
15,105,105,105,,,Who are you?,Who are you?,24,24,1,2,False
16,105,105,105,,,你是谁？,你是谁？,25,25,2,2,True
17,106,106,106,,,What can you tell me about the Blades?,What can you tell me about the Blades?,27,27,1,2,False
18,106,106,106,,,关于利刃帮的事，你能告诉我些什么？,关于利刃帮的事，你能告诉我些什么？,28,28,2,2,True
19,107,107,107,,,"Nothing, thanks.","Nothing, thanks.",30,30,1,2,False
20,107,107,107,,,没了，多谢。,没了，多谢。,31,31,2,2,True
21,108,108,108,,,"Well, I'm MacRae.  I help the Blades some against the Deathclaws and that Regulator bunch.#  Teach'em a bit about protectin 'emselves against those nasties.","Well, I'm MacRae.  I help the Blades some against the Deathclaws and that Regulator bunch.
#  Teach'em a bit about protectin 'emselves against those nasties.",33,34,1,2,False
22,108,108,108,,,嗯，我是麦克雷。我帮助利刃帮对抗死亡爪和那些管理者。教他们如何在那些坏蛋面前保护他们自己。,嗯，我是麦克雷。我帮助利刃帮对抗死亡爪和那些管理者。教他们如何在那些坏蛋面前保护他们自己。,35,35,2,2,True
23,109,109,109,,,What kind of stuff do you teach them?,What kind of stuff do you teach them?,37,37,1,2,False
24,109,109,109,,,你教他们什么东西？,你教他们什么东西？,38,38,2,2,True
25,110,110,110,,,Have you seen the Deathclaws?,Have you seen the Deathclaws?,40,40,1,2,False
26,110,110,110,,,你见到过死亡爪吗？,你见到过死亡爪吗？,41,41,2,2,True
27,111,111,111,,,What's the deal with the Regulators,What's the deal with the Regulators,43,43,1,2,False
28,111,111,111,,,管理者有什么问题？,管理者有什么问题？,44,44,2,2,True
29,112,112,112,,,Can I ask you something else?,Can I ask you something else?,46,46,1,2,False
30,112,112,112,,,我能问你些别的事情吗？,我能问你些别的事情吗？,47,47,2,2,True
31,113,113,113,,,"Well m' specialty is fightin with my fists, and takin a punch or two more than #the guy throwin 'em at me.","Well m' specialty is fightin with my fists, and takin a punch or two more than 
#the guy throwin 'em at me.",49,50,1,2,False
32,113,113,113,,,嗯……我拿手的是空手格斗，在对方出拳打我之前，我可以更快的打出一两拳。,嗯……我拿手的是空手格斗，在对方出拳打我之前，我可以更快的打出一两拳。,51,51,2,2,True
33,114,114,114,,,"Sounds like a dumb idea, I'd rather use a gun.","Sounds like a dumb idea, I'd rather use a gun.",53,53,1,2,False
34,114,114,114,,,"听起来像是个白痴想法,我宁可用枪。","听起来像是个白痴想法,我宁可用枪。",54,54,2,2,True
35,115,115,115,,,Do you think you could teach me anything?,Do you think you could teach me anything?,56,56,1,2,False
36,115,115,115,,,你认为你能教我些什么？,你认为你能教我些什么？,57,57,2,2,True
37,116,116,116,,,Can I ask you something else?,Can I ask you something else?,59,59,1,2,False
