occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a mad scientist. He is working diligently on something.,You see a mad scientist. He is working diligently on something.,4,4,1,2,False
4,100,100,100,,,你看见一位疯狂的科学家。他正在努力的研究着什么。,你看见一位疯狂的科学家。他正在努力的研究着什么。,5,5,2,2,True
5,101,101,101,,,"Good evening, brother. What brings you to our little corner of heaven?","Good evening, brother. What brings you to our little corner of heaven?",7,7,1,2,False
6,101,101,101,,,晚上好，兄弟。是什么风把你吹到我们这个小乐园的？,晚上好，兄弟。是什么风把你吹到我们这个小乐园的？,8,8,2,2,True
7,102,102,102,,,"Good evening, sister. What brings you to our little corner of heaven?","Good evening, sister. What brings you to our little corner of heaven?",10,10,1,2,False
8,102,102,102,,,晚上好，姐妹。是什么风把你吹到我们这个小乐园的？,晚上好，姐妹。是什么风把你吹到我们这个小乐园的？,11,11,2,2,True
9,103,103,103,,,I'm here to check on your progress.,I'm here to check on your progress.,13,13,1,2,False
10,103,103,103,,,我是来检查你的进度的。,我是来检查你的进度的。,14,14,2,2,True
11,104,104,104,,,What might you be doing here?,What might you be doing here?,16,16,1,2,False
12,104,104,104,,,你在这能做什么？,你在这能做什么？,17,17,2,2,True
13,105,105,105,,,"What?! You dare question me? How about I experiment on your brain,# you twisted skag?!","What?! You dare question me? How about I experiment on your brain,
# you twisted skag?!",19,20,1,2,False
14,105,105,105,,,什么？！你胆敢质问我？你这个坏家伙！让我拿你的脑子做做实验怎么样？,什么？！你胆敢质问我？你这个坏家伙！让我拿你的脑子做做实验怎么样？,21,21,2,2,True
15,106,106,106,,,Gack.,Gack.,23,23,1,2,False
16,106,106,106,,,咯咯。,咯咯。,24,24,2,2,True
17,107,107,107,,,"You, again? And why are you disturbing the Master's glorious# future this time?","You, again? And why are you disturbing the Master's glorious
# future this time?",26,27,1,2,False
18,107,107,107,,,又是你？你怎么又来妨碍主教的光荣事业？,又是你？你怎么又来妨碍主教的光荣事业？,28,28,2,2,True
19,108,108,108,,,"The Master grows impatient with your failures, and I with your# impudence!","The Master grows impatient with your failures, and I with your
# impudence!",30,31,1,2,False
20,108,108,108,,,主教对你的失败越来越不耐烦了，而我也对你的厚颜无耻越来越讨厌了！,主教对你的失败越来越不耐烦了，而我也对你的厚颜无耻越来越讨厌了！,32,32,2,2,True
21,109,109,109,,,I want to know what's happening with your experiments.,I want to know what's happening with your experiments.,34,34,1,2,False
22,109,109,109,,,我想要知道你的实验怎么样了。,我想要知道你的实验怎么样了。,35,35,2,2,True
23,110,110,110,,,"That's it, I'm putting an end to YOUR future right here and now, chump!","That's it, I'm putting an end to YOUR future right here and now, chump!",37,37,1,2,False
24,110,110,110,,,没错儿，我此时此刻就是要给你的人生画上一个句号的，你这个笨蛋！,没错儿，我此时此刻就是要给你的人生画上一个句号的，你这个笨蛋！,38,38,2,2,True
25,111,111,111,,,Oofah!,Oofah!,40,40,1,2,False
26,111,111,111,,,啊！,啊！,41,41,2,2,True
27,112,112,112,,,"It's not going well. I've been injecting the FEV directly into the# pineal gland, but I'm not getting the results I'd hoped for.","It's not going well. I've been injecting the FEV directly into the
# pineal gland, but I'm not getting the results I'd hoped for.",43,44,1,2,False
28,112,112,112,,,进展并不顺利。我一直在把FEV病毒直接注射到松果体，但是没有得到我所期待的结果。,进展并不顺利。我一直在把FEV病毒直接注射到松果体，但是没有得到我所期待的结果。,45,45,2,2,True
29,113,113,113,,,Why don't you try injecting it  into the Amygdala?,Why don't you try injecting it  into the Amygdala?,47,47,1,2,False
30,113,113,113,,,你为什么不试试把它注射到扁桃腺？,你为什么不试试把它注射到扁桃腺？,48,48,2,2,True
31,114,114,114,,,Why don't you try injecting it into the Medula?,Why don't you try injecting it into the Medula?,50,50,1,2,False
32,114,114,114,,,你为什么不试试把它注射到骨髓？,你为什么不试试把它注射到骨髓？,51,51,2,2,True
33,115,115,115,,,What results are you getting?,What results are you getting?,53,53,1,2,False
34,115,115,115,,,你得到了什么结果？,你得到了什么结果？,54,54,2,2,True
35,116,116,116,,,Hmmm. And?,Hmmm. And?,56,56,1,2,False
36,116,116,116,,,嗯……结果如何？,嗯……结果如何？,57,57,2,2,True
37,117,117,117,,,"I beg your forgiveness, sir. How may I be of service?","I beg your forgiveness, sir. How may I be of service?",59,59,1,2,False
38,117,117,117,,,我请求您的宽恕，先生。我能帮您做些什么？,我请求您的宽恕，先生。我能帮您做些什么？,60,60,2,2,True
39,118,118,118,,,"I beg your forgiveness, ma'am. How may I be of service?","I beg your forgiveness, ma'am. How may I be of service?",62,62,1,2,False
40,118,118,118,,,我请求您的宽恕，夫人。我能帮您做些什么？,我请求您的宽恕，夫人。我能帮您做些什么？,63,63,2,2,True
41,119,119,119,,,"You can speak to me with respect next time, or you'll never speak to# anyone again!","You can speak to me with respect next time, or you'll never speak to
# anyone again!",65,66,1,2,False
42,119,119,119,,,你下次跟我说话要尊敬点，否则你就再也无法讲话了！,你下次跟我说话要尊敬点，否则你就再也无法讲话了！,67,67,2,2,True
