occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a peasant.,You see a peasant.,4,4,1,2,False
4,100,100,100,,,你看见一个农民。,你看见一个农民。,5,5,2,2,True
5,101,101,101,,,"Oh, yeah, big man running from a scary dog. Phil, you sure showed it. Yep, you sure did.","Oh, yeah, big man running from a scary dog. Phil, you sure showed it. Yep, you sure did.",6,6,1,2,False
6,101,101,101,,,噢，是的，大人物从一条可怕的狗身边逃开了。费尔，你肯定会的，是啊，你肯定会这么做的。,噢，是的，大人物从一条可怕的狗身边逃开了。费尔，你肯定会的，是啊，你肯定会这么做的。,7,7,2,2,True
7,102,102,102,,,"What are you doing, Phil? You're checking the tread on those sneakers, aren't you?","What are you doing, Phil? You're checking the tread on those sneakers, aren't you?",8,8,1,2,False
8,102,102,102,,,你在做什么？费尔？你在检查那些潜入者的足迹，是吗？,你在做什么？费尔？你在检查那些潜入者的足迹，是吗？,9,9,2,2,True
9,103,103,103,,,"Man, that dog looks hungry. It sure wants to eat you alive, Phil.","Man, that dog looks hungry. It sure wants to eat you alive, Phil.",10,10,1,2,False
10,103,103,103,,,嘿，那条狗看起来很饿了。它看起来想活吞了你，费尔。,嘿，那条狗看起来很饿了。它看起来想活吞了你，费尔。,11,11,2,2,True
11,104,104,104,,,"That might be a little overkill for a poor defenseless animal, don'cha think?","That might be a little overkill for a poor defenseless animal, don'cha think?",12,12,1,2,False
12,104,104,104,,,杀死这样一条可怜的毫无反抗能力的狗狗有点过份了，不是吗？,杀死这样一条可怜的毫无反抗能力的狗狗有点过份了，不是吗？,13,13,2,2,True
13,105,105,105,,,That sure is a nice pooch you have there.,That sure is a nice pooch you have there.,14,14,1,2,False
14,105,105,105,,,这的确是一条讨人喜欢的狗。,这的确是一条讨人喜欢的狗。,15,15,2,2,True
15,106,106,106,,,I'm sure Phil would appreciate it if you were to get rid of his dog.,I'm sure Phil would appreciate it if you were to get rid of his dog.,16,16,1,2,False
16,106,106,106,,,我肯定如果你除掉这条狗的话费尔会感激你的。,我肯定如果你除掉这条狗的话费尔会感激你的。,17,17,2,2,True
17,107,107,107,,,Thanks for dealing with that dog.,Thanks for dealing with that dog.,18,18,1,2,False
18,107,107,107,,,谢谢你处理了这条狗。,谢谢你处理了这条狗。,19,19,2,2,True
19,108,108,108,,,You get 50 experience points.,You get 50 experience points.,20,20,1,2,False
20,108,108,108,,,你得到50点经验值。,你得到50点经验值。,21,21,2,2,True
