occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Tandi.,You see Tandi.,1,1,1,2,False
2,100,100,100,,,你看到坦蒂。,你看到坦蒂。,2,2,2,2,True
3,101,101,101,,,What else is around these parts?,What else is around these parts?,3,3,1,2,False
4,101,101,101,,,这附近还有别的什么吗？,这附近还有别的什么吗？,4,4,2,2,True
5,102,102,102,,,What's going on around here?,What's going on around here?,5,5,1,2,False
6,102,102,102,,,这附近发生了什么事？,这附近发生了什么事？,6,6,2,2,True
7,103,103,103,,,Have you heard any stories from down south?,Have you heard any stories from down south?,7,7,1,2,False
8,103,103,103,,,你听说过南方的一些事吗？,你听说过南方的一些事吗？,8,8,2,2,True
9,104,104,104,,,How do you like it here?,How do you like it here?,9,9,1,2,False
10,104,104,104,,,你觉得这里怎么样？,你觉得这里怎么样？,10,10,2,2,True
11,105,105,105,,,"Well, that's about it. Thanks for your time.","Well, that's about it. Thanks for your time.",11,11,1,2,False
12,105,105,105,,,很好，就这些，谢谢你。,很好，就这些，谢谢你。,12,12,2,2,True
13,106,106,106,TAND_1,TAND_1,"Hi!  I heard there was a traveller in town, but I was #kinda skeptical until I saw you.  My name's Tandi, what's yours?","Hi!  I heard there was a traveller in town, but I was
 #kinda skeptical until I saw you.  My name's Tandi, what's yours?",13,14,1,2,False
14,106,106,106,,,你好！我听说小镇里来了个旅行者，不过直到在我见到你之前我还有点不太相信。我的名字叫坦蒂，你呢？,你好！我听说小镇里来了个旅行者，不过直到在我见到你之前我还有点不太相信。我的名字叫坦蒂，你呢？,15,15,2,2,True
15,107,107,107,,,My name is ,My name is ,16,16,1,2,False
16,107,107,107,,,我的名字叫,我的名字叫,17,17,2,2,True
17,108,108,108,,,.,.,18,18,1,2,False
18,108,108,108,,,。,。,19,19,2,2,True
19,109,109,109,,,The name is ,The name is ,20,20,1,2,False
20,109,109,109,,,名字是,名字是,21,21,2,2,True
21,110,110,110,,,.#Remember it.,.#Remember it.,22,22,1,2,False
22,110,110,110,,,。记住了。,。记住了。,23,23,2,2,True
23,111,111,111,,,Uhhh?,Uhhh?,24,24,1,2,False
24,111,111,111,,,嗯？,嗯？,25,25,2,2,True
25,112,112,112,tand_2,tand_2,Well..how do you like our little town?  Bored yet?,Well..how do you like our little town?  Bored yet?,26,26,1,2,False
26,112,112,112,tand_2,tand_2,喂……你觉得我们的小镇怎么样？觉得无聊了吧？,喂……你觉得我们的小镇怎么样？觉得无聊了吧？,27,27,2,2,True
27,113,113,113,,,"It's okay. Can I ask you a few questions, though?","It's okay. Can I ask you a few questions, though?",28,28,1,2,False
28,113,113,113,,,还好吧。我还可以问你一些问题吗？,还好吧。我还可以问你一些问题吗？,29,29,2,2,True
