occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a Knight.,You see a Knight.,4,4,1,2,False
4,100,100,100,,,你看见一个骑士。,你看见一个骑士。,5,5,2,2,True
5,101,101,101,,,The learning room's right over there if that's what you're looking for.,The learning room's right over there if that's what you're looking for.,6,6,1,2,False
6,101,101,101,,,如果你是在找学习室的话，它就在那边。,如果你是在找学习室的话，它就在那边。,7,7,2,2,True
7,102,102,102,,,Are you lost? The learning room is right over there.,Are you lost? The learning room is right over there.,8,8,1,2,False
8,102,102,102,,,你迷路了？学习室就在那边。,你迷路了？学习室就在那边。,9,9,2,2,True
9,103,103,103,,,The Medical lab is right around the corner.,The Medical lab is right around the corner.,10,10,1,2,False
10,103,103,103,,,医学实验室就在拐角。,医学实验室就在拐角。,11,11,2,2,True
