occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a peasant.,You see a peasant.,4,4,1,2,False
4,101,101,101,,,"I got nothing to say to you, stranger.","I got nothing to say to you, stranger.",5,5,1,2,False
5,102,102,102,,,The brahmin sure do stink this time of year.,The brahmin sure do stink this time of year.,6,6,1,2,False
6,103,103,103,,,We still need to expand the irrigation.,We still need to expand the irrigation.,7,7,1,2,False
7,104,104,104,,,Don't bother me.,Don't bother me.,8,8,1,2,False
8,105,105,105,,,I hear the radscorpions killed again last night.,I hear the radscorpions killed again last night.,9,9,1,2,False
9,106,106,106,,,Got any brahmin burgers?,Got any brahmin burgers?,10,10,1,2,False
10,107,107,107,,,"Haven't been attacked by raiders recently. Lucky, I guess.","Haven't been attacked by raiders recently. Lucky, I guess.",11,11,1,2,False
11,100,100,100,,,你看到一个农民。,你看到一个农民。,12,12,2,2,True
12,101,101,101,,,陌生人，我没空和你说话。,陌生人，我没空和你说话。,13,13,2,2,True
13,102,102,102,,,每年这个时间双头牛都这么臭。,每年这个时间双头牛都这么臭。,14,14,2,2,True
14,103,103,103,,,我们需要更多的灌溉。,我们需要更多的灌溉。,15,15,2,2,True
15,104,104,104,,,不要烦我。,不要烦我。,16,16,2,2,True
16,105,105,105,,,听说昨天晚上大蝎子又来了。,听说昨天晚上大蝎子又来了。,17,17,2,2,True
17,106,106,106,,,要一些双头牛肉三明治？,要一些双头牛肉三明治？,18,18,2,2,True
18,107,107,107,,,真是幸运，我想最近没有那些歹徒袭击的事情发生了。,真是幸运，我想最近没有那些歹徒袭击的事情发生了。,19,19,2,2,True
