occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,Hi! Welcome to my previously owned car lot. Which one of these beauties interests you today?,Hi! Welcome to my previously owned car lot. Which one of these beauties interests you today?,4,4,1,2,False
4,101,101,101,,,You must be joking. These cars are all wrecks.,You must be joking. These cars are all wrecks.,5,5,1,2,False
5,102,102,102,,,"Uh, nothing, thanks.","Uh, nothing, thanks.",6,6,1,2,False
6,103,103,103,,,Lug!,Lug!,7,7,1,2,False
7,104,104,104,,,"Oh, I'm sorry, you don't look like you can afford our financing rates.","Oh, I'm sorry, you don't look like you can afford our financing rates.",8,8,1,2,False
8,105,105,105,,,"But, sir, these are fine examples of motor vehicles.","But, sir, these are fine examples of motor vehicles.",9,9,1,2,False
9,106,106,106,,,"Ma'am, these are excellent vehicles.","Ma'am, these are excellent vehicles.",10,10,1,2,False
10,107,107,107,,,They can't be in working condition.,They can't be in working condition.,11,11,1,2,False
11,108,108,108,,,"Yeah, right. Okay. Bye.","Yeah, right. Okay. Bye.",12,12,1,2,False
12,109,109,109,,,These cars have been given a full 100-point service by our dedicated service department.,These cars have been given a full 100-point service by our dedicated service department.,13,13,1,2,False
13,110,110,110,,,And where is your service department?,And where is your service department?,14,14,1,2,False
14,111,111,111,,,You are a loon.,You are a loon.,15,15,1,2,False
15,112,112,112,,,Goodbye.,Goodbye.,16,16,1,2,False
16,113,113,113,,,"Right over there, sir. [The dealer points to nothing.]","Right over there, sir. [The dealer points to nothing.]",17,17,1,2,False
17,114,114,114,,,"Right over there, ma'am. [The dealer points to nothing.]","Right over there, ma'am. [The dealer points to nothing.]",18,18,1,2,False
18,115,115,115,,,Where? There's nothing over there.,Where? There's nothing over there.,19,19,1,2,False
19,116,116,116,,,You're crazy.,You're crazy.,20,20,1,2,False
20,117,117,117,,,"What do you mean? They're working on a newly purchased '56 Corvega. An excellent buy, I might add.","What do you mean? They're working on a newly purchased '56 Corvega. An excellent buy, I might add.",21,21,1,2,False
21,118,118,118,,,"Okay, whatever you say.","Okay, whatever you say.",22,22,1,2,False
22,119,119,119,,,You're just insane.,You're just insane.,23,23,1,2,False
23,120,120,120,,,Bye.,Bye.,24,24,1,2,False
24,121,121,121,,,"And we have an excellent warranty. You can bring it back to us for any oil changes, as well. The first one is free. What do you say?","And we have an excellent warranty. You can bring it back to us for any oil changes, as well. The first one is free. What do you say?",25,25,1,2,False
25,122,122,122,,,Throw in a full tank of gas and you have a deal.,Throw in a full tank of gas and you have a deal.,26,26,1,2,False
26,123,123,123,,,You need help.,You need help.,27,27,1,2,False
27,124,124,124,,,I'm leaving now.,I'm leaving now.,28,28,1,2,False
28,125,125,125,,,"I'm sorry, we don't have any petrol. Maybe next time. Goodbye.","I'm sorry, we don't have any petrol. Maybe next time. Goodbye.",29,29,1,2,False
29,126,126,126,,,I'm insulted. I don't have to take that from a customer. Have a good day.,I'm insulted. I don't have to take that from a customer. Have a good day.,30,30,1,2,False
30,127,127,127,,,"I'm on my coffee break, come back later.","I'm on my coffee break, come back later.",31,31,1,2,False
31,128,128,128,,,"Go ahead, and take one for a test drive.","Go ahead, and take one for a test drive.",32,32,1,2,False
32,129,129,129,,,You should get the rust preventive paint with that.,You should get the rust preventive paint with that.,33,33,1,2,False
33,130,130,130,,,Can I interest you in an auto alarm?,Can I interest you in an auto alarm?,34,34,1,2,False
34,131,131,131,,,Hi! I'm Bob.,Hi! I'm Bob.,35,35,1,2,False
35,100,100,100,,,嗨！欢迎来看我的老爷车。这里面有你喜欢的吗？,嗨！欢迎来看我的老爷车。这里面有你喜欢的吗？,37,37,2,2,True
36,101,101,101,,,你一定是开玩笑。这些车都是坏的。,你一定是开玩笑。这些车都是坏的。,38,38,2,2,True
37,102,102,102,,,呃，只是随便看看，谢谢。,呃，只是随便看看，谢谢。,39,39,2,2,True
38,103,103,103,,,用力!,用力!,40,40,2,2,True
39,104,104,104,,,哦，对不起，你看起来不像可以买得起我们的车。,哦，对不起，你看起来不像可以买得起我们的车。,41,41,2,2,True
40,105,105,105,,,但是，先生，这些都是非常好的车。,但是，先生，这些都是非常好的车。,42,42,2,2,True
41,106,106,106,,,但是，女士，这些都是非常好的车。,但是，女士，这些都是非常好的车。,43,43,2,2,True
42,107,107,107,,,它们根本无法开动。,它们根本无法开动。,44,44,2,2,True
43,108,108,108,,,好的，是的，再见。,好的，是的，再见。,45,45,2,2,True
44,109,109,109,,,我们有专门的部门给这些车提供百分百的售后服务。,我们有专门的部门给这些车提供百分百的售后服务。,46,46,2,2,True
45,110,110,110,,,好吧，你们的服务部门在哪？,好吧，你们的服务部门在哪？,47,47,2,2,True
46,111,111,111,,,你是个笨蛋。,你是个笨蛋。,48,48,2,2,True
47,112,112,112,,,再见。,再见。,49,49,2,2,True
48,113,113,113,,,就在这，先生【这商人指着一块空地】,就在这，先生【这商人指着一块空地】,50,50,2,2,True
49,114,114,114,,,就在这，女士【这商人指着一块空地】,就在这，女士【这商人指着一块空地】,51,51,2,2,True
50,115,115,115,,,哪儿？这里什么都没有。,哪儿？这里什么都没有。,52,52,2,2,True
51,116,116,116,,,你疯了。,你疯了。,53,53,2,2,True
