occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,"You see Mike, the Old Town guard.","You see Mike, the Old Town guard.",4,4,1,2,False
4,101,101,101,,,"Yeah, whatta' you want?","Yeah, whatta' you want?",5,5,1,2,False
5,102,102,102,,,a...dum...um...,a...dum...um...,6,6,1,2,False
6,103,103,103,,,I'm not from around here. What part of town is this?,I'm not from around here. What part of town is this?,7,7,1,2,False
7,104,104,104,,,Do you know where I can find a Water Chip?,Do you know where I can find a Water Chip?,8,8,1,2,False
8,105,105,105,,,Um... Bye.,Um... Bye.,9,9,1,2,False
9,106,106,106,,,"Ha. Just another Junkie. Go crash somewhere else, Junkhead.","Ha. Just another Junkie. Go crash somewhere else, Junkhead.",10,10,1,2,False
10,107,107,107,,,"Yeah. You must be lost. Most people wouldn't be caught dead in this part of town. This is the Eastside, or some call it Old Town. The Wastes of the Wastes.","Yeah. You must be lost. Most people wouldn't be caught dead in this part of town. This is the Eastside, or some call it Old Town. The Wastes of the Wastes.",11,11,1,2,False
11,108,108,108,,,Do you know where I can find a Water Chip?,Do you know where I can find a Water Chip?,12,12,1,2,False
12,109,109,109,,,Thanks for the info.  Bye.,Thanks for the info.  Bye.,13,13,1,2,False
13,110,110,110,,,Water Chip? What are you? On dope? A chip made of water?,Water Chip? What are you? On dope? A chip made of water?,14,14,1,2,False
14,111,111,111,,,"Don't you be mouthing off to me, punk. Now I'm gonna have to put you in the ground.","Don't you be mouthing off to me, punk. Now I'm gonna have to put you in the ground.",15,15,1,2,False
15,112,112,112,,,I'm not from around here. What part of town am I in?,I'm not from around here. What part of town am I in?,16,16,1,2,False
16,113,113,113,,,Nevermind. Bye.,Nevermind. Bye.,17,17,1,2,False
17,100,100,100,,,你看到迈克，一个旧城区的守卫。,你看到迈克，一个旧城区的守卫。,18,18,2,2,True
18,101,101,101,,,嘿，你想干嘛？,嘿，你想干嘛？,19,19,2,2,True
19,102,102,102,,,啊……哒……呣……,啊……哒……呣……,20,20,2,2,True
20,103,103,103,,,我不是本地人，这是镇子的哪个区？,我不是本地人，这是镇子的哪个区？,21,21,2,2,True
21,104,104,104,,,你知道在哪里能找到一个净水芯片吗？,你知道在哪里能找到一个净水芯片吗？,22,22,2,2,True
22,105,105,105,,,哦……再见。,哦……再见。,23,23,2,2,True
23,106,106,106,,,哈，又一个瘾君子，滚到别的什么地方去犯你的毒瘾吧。你这个烂人。,哈，又一个瘾君子，滚到别的什么地方去犯你的毒瘾吧。你这个烂人。,24,24,2,2,True
24,107,107,107,,,哦，你一定是迷路了。这是东区，又叫老城区，垃圾场中的垃圾场。大多数人不会到这儿找死的。,哦，你一定是迷路了。这是东区，又叫老城区，垃圾场中的垃圾场。大多数人不会到这儿找死的。,25,25,2,2,True
25,108,108,108,,,你知道在哪里能找到一个净水芯片吗？,你知道在哪里能找到一个净水芯片吗？,26,26,2,2,True
26,109,109,109,,,谢谢你的消息，再见。,谢谢你的消息，再见。,27,27,2,2,True
27,110,110,110,,,净水芯片？是一个水做的芯片吗？你要那个干吗？用来吸毒？,净水芯片？是一个水做的芯片吗？你要那个干吗？用来吸毒？,28,28,2,2,True
28,111,111,111,,,孙子！你他妈的嘴里别不干不净的！看我现在就把你揍趴下。,孙子！你他妈的嘴里别不干不净的！看我现在就把你揍趴下。,29,29,2,2,True
29,112,112,112,,,我不是本地人，我现在位于镇子的哪个区？,我不是本地人，我现在位于镇子的哪个区？,30,30,2,2,True
30,113,113,113,,,没事儿，再见。,没事儿，再见。,31,31,2,2,True
