occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"You see Zax, the machine intelligence controlling the Glow.","You see Zax, the machine intelligence controlling the Glow.",2,2,1,2,False
2,101,101,101,,,You see an extremely advanced computer.,You see an extremely advanced computer.,3,3,1,2,False
3,102,102,102,,,How may I be of assistance?,How may I be of assistance?,4,4,1,2,False
4,103,103,103,,,Who . . . or what . . . are you?,Who . . . or what . . . are you?,5,5,1,2,False
5,104,104,104,,,You can get me a donut.,You can get me a donut.,6,6,1,2,False
6,105,105,105,,,Tell me about this installation.,Tell me about this installation.,7,7,1,2,False
7,106,106,106,,,Wanna play a game of chess?,Wanna play a game of chess?,8,8,1,2,False
8,107,107,107,,,I need help getting into some rooms.,I need help getting into some rooms.,9,9,1,2,False
9,108,108,108,,,"Uh, never mind.","Uh, never mind.",10,10,1,2,False
10,109,109,109,,,Eh?,Eh?,11,11,1,2,False
11,110,110,110,,,I am a machine intelligence dedicated to research and# installation control. I am called Zax.,"I am a machine intelligence dedicated to research and
# installation control. I am called Zax.",12,13,1,2,False
12,111,111,111,,,What kind of research?,What kind of research?,14,14,1,2,False
13,112,112,112,,,Tell me about this installation.,Tell me about this installation.,15,15,1,2,False
14,113,113,113,,,Who programmed you?,Who programmed you?,16,16,1,2,False
15,114,114,114,,,"Are you fully aware, or are you a personality simulation?# That is, are you 'alive'?","Are you fully aware, or are you a personality simulation?
# That is, are you 'alive'?",17,18,1,2,False
16,115,115,115,,,I see. Thanks.,I see. Thanks.,19,19,1,2,False
17,116,116,116,,,That function is beyond my current capabilities.,That function is beyond my current capabilities.,20,20,1,2,False
18,117,117,117,,,"This installation was established in 2055 as a biological# research facility for experimental cures of the New Plague.# However, in 2071, this facility was placed under United States# military command.","This installation was established in 2055 as a biological
# research facility for experimental cures of the New Plague.
# However, in 2071, this facility was placed under United States
# military command.",21,24,1,2,False
