occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see an elevator door with blue markings on it.,You see an elevator door with blue markings on it.,4,4,1,2,False
4,101,101,101,,,"You are shocked by the security system, but sustain no damage. Perhaps you should try using something to bypass the security system.","You are shocked by the security system, but sustain no damage. Perhaps you should try using something to bypass the security system.",5,5,1,2,False
5,102,102,102,,,"You are shocked by the security system, and sustain a point of damage. Perhaps you should try using something to bypass the security system.","You are shocked by the security system, and sustain a point of damage. Perhaps you should try using something to bypass the security system.",6,6,1,2,False
6,103,103,103,,,"You are shocked by the security system, and sustain ","You are shocked by the security system, and sustain ",7,7,1,2,False
7,104,104,104,,, points of damage. Perhaps you should try using something to bypass the security system., points of damage. Perhaps you should try using something to bypass the security system.,8,8,1,2,False
8,105,105,105,,,You disarm the security system on the door.,You disarm the security system on the door.,9,9,1,2,False
9,106,106,106,,,That item has no effect on the door.,That item has no effect on the door.,10,10,1,2,False
10,100,100,100,,,你看到这个电梯门上有个蓝色标记。,你看到这个电梯门上有个蓝色标记。,11,11,2,2,True
11,101,101,101,,,你触发了电子保安系统，但是没有受到伤。也许你该试试别的办法来解除这个电子保安系统。,你触发了电子保安系统，但是没有受到伤。也许你该试试别的办法来解除这个电子保安系统。,12,12,2,2,True
12,102,102,102,,,你触发了电子保安系统，并且受了伤。也许你该试试别的办法来解除这个电子保安系统。,你触发了电子保安系统，并且受了伤。也许你该试试别的办法来解除这个电子保安系统。,13,13,2,2,True
13,103,103,103,,,你触发了电子保安系统，并且受到,你触发了电子保安系统，并且受到,14,14,2,2,True
14,104,104,104,,,点伤害。也许你该试试别的办法来解除这个电子保安系统。,点伤害。也许你该试试别的办法来解除这个电子保安系统。,15,15,2,2,True
15,105,105,105,,,你解除了门上的电子保安系统。,你解除了门上的电子保安系统。,16,16,2,2,True
16,106,106,106,,,那东西在门上没用。,那东西在门上没用。,17,17,2,2,True
