occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,6,6,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,7,7,1,1,True
3,100,100,100,,,You see Vinnie from the Skulz gang.,You see Vinnie from the Skulz gang.,9,9,1,2,False
4,100,100,100,,,你看到骷髅党的维尼。,你看到骷髅党的维尼。,10,10,2,2,True
5,101,101,101,,,You see a young man with a tattoo and a bad attitude.,You see a young man with a tattoo and a bad attitude.,12,12,1,2,False
6,101,101,101,,,你看到一个有文身而且态度恶劣的年轻人。,你看到一个有文身而且态度恶劣的年轻人。,13,13,2,2,True
7,102,102,102,,,I'd like to join you guys.,I'd like to join you guys.,15,15,1,2,False
8,102,102,102,,,伙计们，我想加入你们。,伙计们，我想加入你们。,16,16,2,2,True
9,103,103,103,,,"You're on Skulz turf, stranger. You'd better talk quick.","You're on Skulz turf, stranger. You'd better talk quick.",18,18,1,2,False
10,103,103,103,,,你在骷髅党的地盘上，外地人。你最好有话快说。,你在骷髅党的地盘上，外地人。你最好有话快说。,19,19,2,2,True
11,104,104,104,,,"Sorry, wrong room.","Sorry, wrong room.",21,21,1,2,False
12,104,104,104,,,抱歉，走错房间了。,抱歉，走错房间了。,22,22,2,2,True
13,105,105,105,,,Skulz? Who are you guys?,Skulz? Who are you guys?,24,24,1,2,False
14,105,105,105,,,骷髅党？哥们，你们是谁啊。,骷髅党？哥们，你们是谁啊。,25,25,2,2,True
15,106,106,106,,,Urgh?,Urgh?,27,27,1,2,False
16,106,106,106,,,啊哈？,啊哈？,28,28,2,2,True
17,107,107,107,,,"Yeah, you bet this is the wrong room!","Yeah, you bet this is the wrong room!",30,30,1,2,False
18,107,107,107,,,耶，没错！错误的人的房间！,耶，没错！错误的人的房间！,31,31,2,2,True
19,108,108,108,,,"We are the one and only Junktown gang. We have the run of the streets,#and we rule the city at night.","We are the one and only Junktown gang. We have the run of the streets,
#and we rule the city at night.",33,34,1,2,False
20,108,108,108,,,我们是迦克镇唯一的帮派。我们控制着街道，夜里，迦克镇我们说了算。,我们是迦克镇唯一的帮派。我们控制着街道，夜里，迦克镇我们说了算。,35,35,2,2,True
21,109,109,109,,,Oh. Sorry. Bye.,Oh. Sorry. Bye.,37,37,1,2,False
22,109,109,109,,,噢。对不起。再见。,噢。对不起。再见。,38,38,2,2,True
23,110,110,110,,,"You couldn't run the schoolyard, Chromo.","You couldn't run the schoolyard, Chromo.",40,40,1,2,False
24,110,110,110,,,你这纹身仔恐怕连个学校都罩不住吧！,你这纹身仔恐怕连个学校都罩不住吧！,41,41,2,2,True
25,111,111,111,,,I thought this city was run by Gizmo after hours.,I thought this city was run by Gizmo after hours.,43,43,1,2,False
26,111,111,111,,,我还以为这个镇子的夜生活是吉斯莫掌管的呢。,我还以为这个镇子的夜生活是吉斯莫掌管的呢。,44,44,2,2,True
27,112,112,112,,,"Get out of here, you moron!","Get out of here, you moron!",46,46,1,2,False
28,112,112,112,,,滚出去，你个白痴！,滚出去，你个白痴！,47,47,2,2,True
29,113,113,113,,,That slob can't even stand up by himself. We're the muscle in this town.#We take what we want.,"That slob can't even stand up by himself. We're the muscle in this town.
#We take what we want.",49,50,1,2,False
30,113,113,113,,,那团烂泥甚至不能自己站起来。我们才是这个城镇的老大，想干啥就干啥。,那团烂泥甚至不能自己站起来。我们才是这个城镇的老大，想干啥就干啥。,51,51,2,2,True
31,114,114,114,,,I see.,I see.,53,53,1,2,False
32,114,114,114,,,我知道了。,我知道了。,54,54,2,2,True
33,115,115,115,,,You have some sort of deal with Killian?,You have some sort of deal with Killian?,56,56,1,2,False
34,115,115,115,,,你和基利安做了某种交易吗？,你和基利安做了某种交易吗？,57,57,2,2,True
35,116,116,116,,,What?! You'll pay for that remark!,What?! You'll pay for that remark!,59,59,1,2,False
36,116,116,116,,,什么？！你要为你说的话付出代价！,什么？！你要为你说的话付出代价！,60,60,2,2,True
37,117,117,117,,,We don't bother Killian and he doesn't bother us as long as we keep it#low-key. You get me?,"We don't bother Killian and he doesn't bother us as long as we keep it
#low-key. You get me?",62,63,1,2,False
38,117,117,117,,,我们不去烦基利安，他也不来烦我们，只要我们保持低调。你懂我的意思？,我们不去烦基利安，他也不来烦我们，只要我们保持低调。你懂我的意思？,64,64,2,2,True
39,118,118,118,,,Yeah. Bye.,Yeah. Bye.,66,66,1,2,False
40,118,118,118,,,耶。再见。,耶。再见。,67,67,2,2,True
41,119,119,119,,,"I get it, all right. You have to hide out from him.","I get it, all right. You have to hide out from him.",69,69,1,2,False
42,119,119,119,,,我明白了。你是在躲着他。,我明白了。你是在躲着他。,70,70,2,2,True
43,120,120,120,,,"We don't take that from anybody, least of all Killian! Just because#he thinks he's a glorified sheriff doesn't mean that he controls the Skulz!","We don't take that from anybody, least of all Killian! Just because
#he thinks he's a glorified sheriff doesn't mean that he controls the Skulz!",72,73,1,2,False
44,120,120,120,,,我们不需要躲着任何人，尤其是基利安！他以为自己是牛皮哄哄镇长，但这不意味着他能控制骷髅党！,我们不需要躲着任何人，尤其是基利安！他以为自己是牛皮哄哄镇长，但这不意味着他能控制骷髅党！,74,74,2,2,True
45,121,121,121,,,"Sorry, didn't mean to get you all riled up.","Sorry, didn't mean to get you all riled up.",76,76,1,2,False
46,121,121,121,,,对不起，我不是故意惹恼你的。,对不起，我不是故意惹恼你的。,77,77,2,2,True
47,122,122,122,,,"So, he cramps your style, eh? Mine, too. In fact, I'm thinking of#whacking him. You want in?","So, he cramps your style, eh? Mine, too. In fact, I'm thinking of
#whacking him. You want in?",79,80,1,2,False
48,122,122,122,,,看来他让你很不爽，哦？我也是。事实上，我正考虑做掉他。你想加入吗？,看来他让你很不爽，哦？我也是。事实上，我正考虑做掉他。你想加入吗？,81,81,2,2,True
49,123,123,123,,,"You want to whack Killian? Man, you're crazy. Man, I don't know . . .#all right, I'm in.","You want to whack Killian? Man, you're crazy. Man, I don't know . . .
#all right, I'm in.",83,84,1,2,False
50,123,123,123,,,你想做了基利安？老大，你疯了。嗯，我不知道……好吧，我加入！,你想做了基利安？老大，你疯了。嗯，我不知道……好吧，我加入！,85,85,2,2,True
51,124,124,124,,,"You loser, you said we were going to whack Killian. Get out of here.","You loser, you said we were going to whack Killian. Get out of here.",87,87,1,2,False
52,124,124,124,,,你个废物，你说过我们要去做掉基利安的。滚出去。,你个废物，你说过我们要去做掉基利安的。滚出去。,88,88,2,2,True
53,125,125,125,,,"C'mon, let's dust Killian.","C'mon, let's dust Killian.",90,90,1,2,False
54,125,125,125,,,来吧，让我们废了基利安。,来吧，让我们废了基利安。,91,91,2,2,True
55,126,126,126,,,What do you want now?,What do you want now?,93,93,1,2,False
56,126,126,126,,,你现在想干什么？,你现在想干什么？,94,94,2,2,True
57,127,127,127,,,Nothing. Sorry.,Nothing. Sorry.,96,96,1,2,False
58,127,127,127,,,没什么。抱歉。,没什么。抱歉。,97,97,2,2,True
59,128,128,128,,,I'm looking for someone to help me take out Killian. The Skulz seemed like#a good prospect.,"I'm looking for someone to help me take out Killian. The Skulz seemed like
#a good prospect.",99,100,1,2,False
60,128,128,128,,,我正在找些人帮我除掉基利安。骷髅党看起来挺有前途。,我正在找些人帮我除掉基利安。骷髅党看起来挺有前途。,101,101,2,2,True
61,129,129,129,,,"Damn, I didn't think you'd do it! The Skulz rule this town now! Woo!","Damn, I didn't think you'd do it! The Skulz rule this town now! Woo!",103,103,1,2,False
62,129,129,129,,,该死，我没想到你会真这么做。骷髅党现在控制整个镇了！哇噢！,该死，我没想到你会真这么做。骷髅党现在控制整个镇了！哇噢！,104,104,2,2,True
63,130,130,130,,,"We've been down this road before. You didn't have the balls then, so get#the hell out of here!","We've been down this road before. You didn't have the balls then, so get
#the hell out of here!",106,107,1,2,False
64,130,130,130,,,我们曾经准备这么做的。结果你没种去干，那就他妈的滚吧！,我们曾经准备这么做的。结果你没种去干，那就他妈的滚吧！,108,108,2,2,True
65,131,131,131,,,"You want to join us, huh? How do we know you're tough enough to be a#Skul?","You want to join us, huh? How do we know you're tough enough to be a
#Skul?",110,111,1,2,False
66,131,131,131,,,你想加入我们，啊哈？我们怎么知道你够强悍够合格呢？,你想加入我们，啊哈？我们怎么知道你够强悍够合格呢？,112,112,2,2,True
67,132,132,132,,,"I'll show you tough enough, you son of a bitch!","I'll show you tough enough, you son of a bitch!",114,114,1,2,False
68,132,132,132,,,我会让你知道我有多狠，你这狗娘养的！,我会让你知道我有多狠，你这狗娘养的！,115,115,2,2,True
69,133,133,133,,,Let me prove myself to you.,Let me prove myself to you.,117,117,1,2,False
70,133,133,133,,,让我证明给你看。,让我证明给你看。,118,118,2,2,True
71,134,134,134,,,"Trust me, I'm tough enough.","Trust me, I'm tough enough.",120,120,1,2,False
72,134,134,134,,,相信我，我够狠。,相信我，我够狠。,121,121,2,2,True
73,135,135,135,,,[Vinnie looks at you and laughs.] I don't think so.,[Vinnie looks at you and laughs.] I don't think so.,123,123,1,2,False
74,135,135,135,,,【维尼笑着看你】我不这么认为。,【维尼笑着看你】我不这么认为。,124,124,2,2,True
75,136,136,136,,,I'll prove it to you.,I'll prove it to you.,126,126,1,2,False
76,136,136,136,,,我会向你证明的。,我会向你证明的。,127,127,2,2,True
77,137,137,137,,,That's it. Time for you to die.,That's it. Time for you to die.,129,129,1,2,False
78,137,137,137,,,那么，你死期到了。,那么，你死期到了。,130,130,2,2,True
79,138,138,138,,,"You're right, I'll be leaving now.","You're right, I'll be leaving now.",132,132,1,2,False
80,138,138,138,,,你是对的，我现在要走了。,你是对的，我现在要走了。,133,133,2,2,True
81,139,139,139,,,What makes the Skulz so tough?,What makes the Skulz so tough?,135,135,1,2,False
82,139,139,139,,,是什么让骷髅党这么强悍？,是什么让骷髅党这么强悍？,136,136,2,2,True
83,140,140,140,,,"[Vinnie thinks for a second.] If you want to prove you belong in the Skulz,#I want you to steal that old bastard's wife's ashes. Heh. [Vinnie mumbles]#Let's make Neal suffer for his last couple of hours . . .","[Vinnie thinks for a second.] If you want to prove you belong in the Skulz,
#I want you to steal that old bastard's wife's ashes. Heh. [Vinnie mumbles]
#Let's make Neal suffer for his last couple of hours . . .",138,140,1,2,False
84,140,140,140,,,【维尼想了几秒种】如果你想证明你属于骷髅党，我要你去偷那个老杂种妻子的骨灰罐。呵呵。【维尼嘀咕着】我们让尼尔在临终前痛苦几个小时吧……,【维尼想了几秒种】如果你想证明你属于骷髅党，我要你去偷那个老杂种妻子的骨灰罐。呵呵。【维尼嘀咕着】我们让尼尔在临终前痛苦几个小时吧……,141,141,2,2,True
85,141,141,141,,,"All right, I'll do it.","All right, I'll do it.",143,143,1,2,False
86,141,141,141,,,好的，我去做。,好的，我去做。,144,144,2,2,True
87,142,142,142,,,No way.,No way.,146,146,1,2,False
88,142,142,142,,,没门。,没门。,147,147,2,2,True
