occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see the Ghoul Manager.,You see the Ghoul Manager.,4,4,1,2,False
4,100,100,100,,,你看见僵尸小头目。,你看见僵尸小头目。,5,5,2,2,True
5,101,101,101,,,Whatta you doing here?,Whatta you doing here?,6,6,1,2,False
6,101,101,101,,,你在这干吗？,你在这干吗？,7,7,2,2,True
7,102,102,102,,,Searching for the remains of the future past.,Searching for the remains of the future past.,8,8,1,2,False
8,102,102,102,,,我在寻找以前的遗迹。,我在寻找以前的遗迹。,9,9,2,2,True
9,103,103,103,,,I'm an explorer.,I'm an explorer.,10,10,1,2,False
10,103,103,103,,,我是一个探险者。,我是一个探险者。,11,11,2,2,True
11,104,104,104,,,"What's it to you, wormface?.","What's it to you, wormface?.",12,12,1,2,False
12,104,104,104,,,你是个什么东西。稀屎脸？,你是个什么东西。稀屎脸？,13,13,2,2,True
13,105,105,105,,,Dug-duh.,Dug-duh.,14,14,1,2,False
14,105,105,105,,,嗒嘟。,嗒嘟。,15,15,2,2,True
15,106,106,106,,,Whad you say?,Whad you say?,16,16,1,2,False
16,106,106,106,,,你说什么？,你说什么？,17,17,2,2,True
17,107,107,107,,,Nothing.,Nothing.,18,18,1,2,False
18,107,107,107,,,没事。,没事。,19,19,2,2,True
19,108,108,108,,,I'm looking for lost technology.,I'm looking for lost technology.,20,20,1,2,False
20,108,108,108,,,我在寻找战前科技。,我在寻找战前科技。,21,21,2,2,True
21,109,109,109,,,That's what I thought you say. Getta outta my house.,That's what I thought you say. Getta outta my house.,22,22,1,2,False
22,109,109,109,,,我不知道你在说什么。咳……滚出我的屋子。,我不知道你在说什么。咳……滚出我的屋子。,23,23,2,2,True
23,110,110,110,,,Oh nonna dat around here. Maybe uppa da temple or atta water place. Getta going.,Oh nonna dat around here. Maybe uppa da temple or atta water place. Getta going.,24,24,1,2,False
24,110,110,110,,,你说的东西不在这里，也许你应该到上面的教堂或者供水区找找。赶紧走吧。,你说的东西不在这里，也许你应该到上面的教堂或者供水区找找。赶紧走吧。,25,25,2,2,True
25,111,111,111,,,Ack! Donna you be exploring any my stuff. Getta out! I mean it.,Ack! Donna you be exploring any my stuff. Getta out! I mean it.,26,26,1,2,False
26,111,111,111,,,呃！别翻我的货物！滚！我说真的。,呃！别翻我的货物！滚！我说真的。,27,27,2,2,True
27,112,112,112,,,"Donna be in my face, likka dat. I runna dis show.","Donna be in my face, likka dat. I runna dis show.",28,28,1,2,False
28,112,112,112,,,别烦我！这是我的货。,别烦我！这是我的货。,29,29,2,2,True
29,113,113,113,,,"Oh, yeah.","Oh, yeah.",30,30,1,2,False
30,113,113,113,,,哦，是的。,哦，是的。,31,31,2,2,True
31,114,114,114,,,I'm gonna takea thata face of yours and shove it upa yer . . .,I'm gonna takea thata face of yours and shove it upa yer . . .,32,32,1,2,False
32,114,114,114,,,我会把你的脸撕下来再砸在你……,我会把你的脸撕下来再砸在你……,33,33,2,2,True
33,115,115,115,,,"Ack! OK, I concede. I leave.","Ack! OK, I concede. I leave.",34,34,1,2,False
34,115,115,115,,,呃！好吧，我听见了。我这就走。,呃！好吧，我听见了。我这就走。,35,35,2,2,True
35,116,116,116,,,You no biggie to order me like dat. Take some of dis and shove it!,You no biggie to order me like dat. Take some of dis and shove it!,36,36,1,2,False
36,116,116,116,,,你还没有命令我的权利。尝尝这个的厉害！,你还没有命令我的权利。尝尝这个的厉害！,37,37,2,2,True
37,117,117,117,,,I don wanna talk to you.,I don wanna talk to you.,38,38,1,2,False
38,117,117,117,,,我不想和你聊。,我不想和你聊。,39,39,2,2,True
39,118,118,118,,,What are you?,What are you?,40,40,1,2,False
40,118,118,118,,,你是个什么动物？,你是个什么动物？,41,41,2,2,True
41,119,119,119,,,I'm a ghoul. Haven't you ever seen a ghoul before?,I'm a ghoul. Haven't you ever seen a ghoul before?,42,42,1,2,False
42,119,119,119,,,我是一个僵尸。你以前没见过僵尸吗？,我是一个僵尸。你以前没见过僵尸吗？,43,43,2,2,True
43,120,120,120,,,Yes.,Yes.,44,44,1,2,False
44,120,120,120,,,见过。,见过。,45,45,2,2,True
45,121,121,121,,,No.,No.,46,46,1,2,False
46,121,121,121,,,没见过。,没见过。,47,47,2,2,True
47,122,122,122,,,Musta been a pansie undergrounder. They letta you live so's you  could pester me. Now getta outta my house.,Musta been a pansie undergrounder. They letta you live so's you  could pester me. Now getta outta my house.,48,48,1,2,False
48,122,122,122,,,你一定是那些地下帮派的孬种，他们让你出来乱跑，这样你就可以来骚扰我了，现在滚出我的屋子。,你一定是那些地下帮派的孬种，他们让你出来乱跑，这样你就可以来骚扰我了，现在滚出我的屋子。,49,49,2,2,True
49,123,123,123,,,Well now you have. Getta outta here!,Well now you have. Getta outta here!,50,50,1,2,False
50,123,123,123,,,好了，现在你都知道了。赶紧走吧。,好了，现在你都知道了。赶紧走吧。,51,51,2,2,True
