occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a dog. He seems to be following you.,You see a dog. He seems to be following you.,2,2,1,2,False
2,101,101,101,,,You see a dog.,You see a dog.,3,3,1,2,False
3,102,102,102,,,Woof!,Woof!,4,4,1,2,False
4,103,103,103,,,Grrr!,Grrr!,5,5,1,2,False
5,104,104,104,,,You gain 100 experience points for helping Phil solve his canine conundrum.,You gain 100 experience points for helping Phil solve his canine conundrum.,6,6,1,2,False
6,105,105,105,,,It seems that you have made a friend of this dog.,It seems that you have made a friend of this dog.,7,7,1,2,False
7,106,106,106,,,The dog seems to think you are his owner.,The dog seems to think you are his owner.,8,8,1,2,False
8,100,100,100,,,你看到一条狗，它好像一直在跟着你。,你看到一条狗，它好像一直在跟着你。,9,9,2,2,True
9,101,101,101,,,你看到一条狗。,你看到一条狗。,10,10,2,2,True
10,102,102,102,,,喔呜！,喔呜！,11,11,2,2,True
11,103,103,103,,,呜呜！,呜呜！,12,12,2,2,True
12,104,104,104,,,你得到100点经验值，因为你帮费尔解决了堵在他家门口的狗。,你得到100点经验值，因为你帮费尔解决了堵在他家门口的狗。,13,13,2,2,True
13,105,105,105,,,看起来你和这条狗已经成为很好的朋友了。,看起来你和这条狗已经成为很好的朋友了。,14,14,2,2,True
14,106,106,106,,,这狗把你当成它的主人。,这狗把你当成它的主人。,15,15,2,2,True
