occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,Holy crap! Kill it!,Holy crap! Kill it!,4,4,1,2,False
4,100,100,100,,,天哪！杀了它！,天哪！杀了它！,5,5,2,2,True
5,101,101,101,,,Shoot that beast before it eats him!,Shoot that beast before it eats him!,6,6,1,2,False
6,101,101,101,,,在那畜牲吃掉他之前射死它！,在那畜牲吃掉他之前射死它！,7,7,2,2,True
7,102,102,102,,,Guns!,Guns!,8,8,1,2,False
8,102,102,102,,,枪！,枪！,9,9,2,2,True
9,103,103,103,,,Get him out of there!,Get him out of there!,10,10,1,2,False
10,103,103,103,,,把他弄出去！,把他弄出去！,11,11,2,2,True
11,104,104,104,,,"Don't go inside the ring, chump.","Don't go inside the ring, chump.",12,12,1,2,False
12,104,104,104,,,别走进这场子，白痴。,别走进这场子，白痴。,13,13,2,2,True
13,105,105,105,,,"Hey, where do you think you're going?","Hey, where do you think you're going?",14,14,1,2,False
14,105,105,105,,,嘿，你想去哪里？,嘿，你想去哪里？,15,15,2,2,True
15,106,106,106,,,Talk to Gustofer if you want to bet.,Talk to Gustofer if you want to bet.,16,16,1,2,False
16,106,106,106,,,如果你想赌钱就去和古斯托弗说。,如果你想赌钱就去和古斯托弗说。,17,17,2,2,True
17,107,107,107,,,Boxing matches at 2:00 every third day.,Boxing matches at 2:00 every third day.,18,18,1,2,False
18,107,107,107,,,拳击比赛在每隔三天的两点钟举行。,拳击比赛在每隔三天的两点钟举行。,19,19,2,2,True
