occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,We offer healing of the body to heal the spirit. Can I help you?,We offer healing of the body to heal the spirit. Can I help you?,4,4,1,2,False
4,100,100,100,,,我们可以帮助治疗受伤的身体还有精神的创伤，你需要帮助？,我们可以帮助治疗受伤的身体还有精神的创伤，你需要帮助？,5,5,2,2,True
5,101,101,101,,,Yes. Help me.,Yes. Help me.,7,7,1,2,False
6,101,101,101,,,是的，请帮我。,是的，请帮我。,8,8,2,2,True
7,102,102,102,,,Who are you people?,Who are you people?,10,10,1,2,False
8,102,102,102,,,你们是谁？,你们是谁？,11,11,2,2,True
9,103,103,103,,,What happened to the people who were here before you?,What happened to the people who were here before you?,13,13,1,2,False
10,103,103,103,,,以前住在这里的人出什么事了？,以前住在这里的人出什么事了？,14,14,2,2,True
11,104,104,104,,,Uhn,Uhn,16,16,1,2,False
12,104,104,104,,,唔。,唔。,17,17,2,2,True
13,105,105,105,,,"That is fine, my child. We will examine you now.","That is fine, my child. We will examine you now.",19,19,1,2,False
14,105,105,105,,,很好，孩子，我现在就给你做检查。,很好，孩子，我现在就给你做检查。,20,20,2,2,True
15,106,106,106,,,Blessed are the meek of mind. There is nothing wrong with you# my child. Run along and play.,"Blessed are the meek of mind. There is nothing wrong with you
# my child. Run along and play.",22,23,1,2,False
16,106,106,106,,,恭顺的人会有好报。你没有受任何伤，我的孩子。去玩吧。,恭顺的人会有好报。你没有受任何伤，我的孩子。去玩吧。,24,24,2,2,True
17,107,107,107,,,You have been healed. Be more careful in the future.,You have been healed. Be more careful in the future.,26,26,1,2,False
18,107,107,107,,,你的伤治好了。以后要小心。,你的伤治好了。以后要小心。,27,27,2,2,True
19,108,108,108,,,You are wounded.,You are wounded.,29,29,1,2,False
20,108,108,108,,,你受伤了。,你受伤了。,30,30,2,2,True
21,109,109,109,,,I see you are poisoned.,I see you are poisoned.,32,32,1,2,False
22,109,109,109,,,看得出，你中毒了。,看得出，你中毒了。,33,33,2,2,True
23,110,110,110,,,"Hmm, some radiation poisoning. Unfortunately, we cannot cure that.","Hmm, some radiation poisoning. Unfortunately, we cannot cure that.",35,35,1,2,False
24,110,110,110,,,嗯，你被辐射了。抱歉，我们治不了这个。,嗯，你被辐射了。抱歉，我们治不了这个。,36,36,2,2,True
25,111,111,111,,,We require a donation of $,We require a donation of $,38,38,1,2,False
26,111,111,111,,,我们需要你捐,我们需要你捐,39,39,2,2,True
27,112,112,112,,, before we can heal you.# Is this acceptable?," before we can heal you.
# Is this acceptable?",41,42,1,2,False
28,112,112,112,,,元才能给你治伤。可以吗？,元才能给你治伤。可以吗？,43,43,2,2,True
29,113,113,113,,,Yes.,Yes.,45,45,1,2,False
30,113,113,113,,,好。,好。,46,46,2,2,True
31,114,114,114,,,No.,No.,48,48,1,2,False
32,114,114,114,,,不。,不。,49,49,2,2,True
33,115,115,115,,,But I don't have that kind of money!,But I don't have that kind of money!,51,51,1,2,False
34,115,115,115,,,可是我没那么多钱啊。,可是我没那么多钱啊。,52,52,2,2,True
35,116,116,116,,,"Will you take, $","Will you take, $",54,54,1,2,False
36,116,116,116,,,要不你出,要不你出,55,55,2,2,True
37,117,117,117,,,?,?,57,57,1,2,False
38,117,117,117,,,？,？,58,58,2,2,True
39,118,118,118,,,"The Children do not haggle. Now, will you accept our price?","The Children do not haggle. Now, will you accept our price?",60,60,1,2,False
40,118,118,118,,,我们不讨价还价。你到底接不接受这个价格？,我们不讨价还价。你到底接不接受这个价格？,61,61,2,2,True
41,119,119,119,,,Yes. Of course I will,Yes. Of course I will,63,63,1,2,False
42,119,119,119,,,好，当然。,好，当然。,64,64,2,2,True
43,120,120,120,,,You can bite me!,You can bite me!,66,66,1,2,False
44,120,120,120,,,狗屎！,狗屎！,67,67,2,2,True
45,121,121,121,,,"Thank you, my son. Let us pray for your healing","Thank you, my son. Let us pray for your healing",69,69,1,2,False
46,121,121,121,,,谢谢，我的孩子，那我们开始治疗吧。,谢谢，我的孩子，那我们开始治疗吧。,70,70,2,2,True
47,122,122,122,,,"Thank you, my daughter. Let us pray for your healing.","Thank you, my daughter. Let us pray for your healing.",72,72,1,2,False
48,122,122,122,,,谢谢，我的孩子，那我们开始治疗吧。,谢谢，我的孩子，那我们开始治疗吧。,73,73,2,2,True
49,123,123,123,,,There you go. Peace and blessings of the Children with you.,There you go. Peace and blessings of the Children with you.,75,75,1,2,False
50,123,123,123,,,好了。愿大教堂教徒的和平和祝福永远伴随你。,好了。愿大教堂教徒的和平和祝福永远伴随你。,76,76,2,2,True
51,124,124,124,,,"You do not have enough money. If you donate all you can, we# will heal you. Is this acceptable?","You do not have enough money. If you donate all you can, we
# will heal you. Is this acceptable?",78,79,1,2,False
52,124,124,124,,,你的钱不够，那你捐出所有的钱，我们还是愿意给你治疗的，可以吗？,你的钱不够，那你捐出所有的钱，我们还是愿意给你治疗的，可以吗？,80,80,2,2,True
53,125,125,125,,,Yes.,Yes.,82,82,1,2,False
54,125,125,125,,,好。,好。,83,83,2,2,True
55,126,126,126,,,No.,No.,85,85,1,2,False
56,126,126,126,,,不。,不。,86,86,2,2,True
