occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a hapless prisoner.,You see a hapless prisoner.,4,4,1,2,False
4,101,101,101,,,These people are crazy here. Help me get out of here!,These people are crazy here. Help me get out of here!,5,5,1,2,False
5,102,102,102,,,No way!,No way!,6,6,1,2,False
6,103,103,103,,,Die!,Die!,7,7,1,2,False
7,104,104,104,,,Okay.,Okay.,8,8,1,2,False
8,105,105,105,,,"Oh, thank you. Thank you. Good bye!","Oh, thank you. Thank you. Good bye!",9,9,1,2,False
9,106,106,106,,,But . . .,But . . .,10,10,1,2,False
10,100,100,100,,,你看到一个倒霉的犯人。,你看到一个倒霉的犯人。,11,11,2,2,True
11,101,101,101,,,这里的人都疯了，让我离开这里吧！,这里的人都疯了，让我离开这里吧！,12,12,2,2,True
12,102,102,102,,,没门！,没门！,13,13,2,2,True
13,103,103,103,,,死去！,死去！,14,14,2,2,True
14,104,104,104,,,好的。,好的。,15,15,2,2,True
15,105,105,105,,,喔，谢谢，谢谢，再见！,喔，谢谢，谢谢，再见！,16,16,2,2,True
16,106,106,106,,,可是……,可是……,17,17,2,2,True
