occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,你看见：亚力克斯，管理者的夜巡队员。,你看见：亚力克斯，管理者的夜巡队员。,1,1,1,2,False
2,101,101,101,,,请进，,请进，,4,4,1,2,False
3,102,102,102,,,抱歉，我不能让你进来。早上再来吧。,抱歉，我不能让你进来。早上再来吧。,5,5,1,2,False
4,103,103,103,,,不许动！谁在那里？,不许动！谁在那里？,6,6,1,2,False
5,104,104,104,,,我只是一个旅行者。我想进来。,我只是一个旅行者。我想进来。,7,7,1,2,False
6,105,105,105,,,不关你事。,不关你事。,8,8,1,2,False
7,106,106,106,,,嗯，抱歉，我会离开。,嗯，抱歉，我会离开。,9,9,1,2,False
8,107,107,107,,,在市长的命令下，任何陌生人都不允许进入内城区。,在市长的命令下，任何陌生人都不允许进入内城区。,10,10,1,2,False
9,108,108,108,,,我只要个地方睡一晚而已。,我只要个地方睡一晚而已。,11,11,1,2,False
10,109,109,109,,,抱歉，我不能让你进来。转身离开，否则我要开枪了。,抱歉，我不能让你进来。转身离开，否则我要开枪了。,12,12,1,2,False
11,110,110,110,,,听着，我的职责就是光荣的作为一个夜巡队员为内城服务。所以这就关我事。转身离开，否则我就来真的了。,听着，我的职责就是光荣的作为一个夜巡队员为内城服务。所以这就关我事。转身离开，否则我就来真的了。,13,13,1,2,False
12,111,111,111,,,滚出我视线，约翰·洛。,滚出我视线，约翰·洛。,14,14,1,2,False
13,112,112,112,,,试试早上再来吧。,试试早上再来吧。,15,15,1,2,False
14,113,113,113,,,噢，够了。现在要动手了！,噢，够了。现在要动手了！,16,16,1,2,False
15,114,114,114,,,哼嗯。,哼嗯。,17,17,1,2,False
16,1099,1099,1099,,,?,?,22,22,1,1,True
17,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,23,23,1,1,True
18,100,100,100,,,"You see: 亚力克斯, the night watch 管理者.","You see: 亚力克斯, the night watch 管理者.",25,25,2,2,True
19,101,101,101,,,"Come on in, ","Come on in, ",28,28,2,2,True
20,102,102,102,,,"Sorry, I can't let you in. Come back in the morning.","Sorry, I can't let you in. Come back in the morning.",29,29,2,2,True
21,103,103,103,,,Halt! Who goes there?,Halt! Who goes there?,30,30,2,2,True
22,104,104,104,,,I'm just a traveler. I'd like to come inside.,I'm just a traveler. I'd like to come inside.,31,31,2,2,True
23,105,105,105,,,None of your business.,None of your business.,32,32,2,2,True
24,106,106,106,,,"Um, sorry. I'll leave.","Um, sorry. I'll leave.",33,33,2,2,True
25,107,107,107,,,"No strangers are allowed within the walls of Adytum, by order of the mayor.","No strangers are allowed within the walls of Adytum, by order of the mayor.",34,34,2,2,True
26,108,108,108,,,I just need a place to sleep for the night.,I just need a place to sleep for the night.,35,35,2,2,True
27,109,109,109,,,"I'm sorry, but I can't let you in. Turn around and leave or I'll have to shoot.","I'm sorry, but I can't let you in. Turn around and leave or I'll have to shoot.",36,36,2,2,True
28,110,110,110,,,"Look, it is my duty and my honor to serve as the night watch for Adytum, so it is my business. You turn around and leave, or I'll have to get serious.","Look, it is my duty and my honor to serve as the night watch for Adytum, so it is my business. You turn around and leave, or I'll have to get serious.",37,37,2,2,True
29,111,111,111,,,"Get out of my face, 约翰.洛.","Get out of my face, 约翰.洛.",38,38,2,2,True
30,112,112,112,,,Try coming back in the morning.,Try coming back in the morning.,39,39,2,2,True
31,113,113,113,,,"Oh, that's it. Now the gloves are off!","Oh, that's it. Now the gloves are off!",40,40,2,2,True
32,114,114,114,,,Nghgh.,Nghgh.,41,41,2,2,True
