occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a busy cook preparing a meal.,You see a busy cook preparing a meal.,4,4,1,2,False
4,100,100,100,,,你看见一个忙着做饭的厨子。,你看见一个忙着做饭的厨子。,5,5,2,2,True
5,101,101,101,,,I'm too busy to talk right now. I've got to get this meal ready!,I'm too busy to talk right now. I've got to get this meal ready!,7,7,1,2,False
6,101,101,101,,,太忙了，我不能和你聊天，我要把饭做好！,太忙了，我不能和你聊天，我要把饭做好！,8,8,2,2,True
7,102,102,102,,,Hmmm! That smells really good. I bet it tastes great!,Hmmm! That smells really good. I bet it tastes great!,10,10,1,2,False
8,102,102,102,,,嗯！真香啊，应该很好吃！,嗯！真香啊，应该很好吃！,11,11,2,2,True
9,103,103,103,,,I'm too busy to talk right now. I've got to get this meal ready!,I'm too busy to talk right now. I've got to get this meal ready!,13,13,1,2,False
10,103,103,103,,,太忙了，我不能和你聊天，我要把饭做好！,太忙了，我不能和你聊天，我要把饭做好！,14,14,2,2,True
11,104,104,104,,,"Why, thank you. I'm sure you will enjoy it. Thanks for the compliment.# I'm going to tell all my friends about you.","Why, thank you. I'm sure you will enjoy it. Thanks for the compliment.
# I'm going to tell all my friends about you.",16,17,1,2,False
12,104,104,104,,,谢谢，你肯定会喜欢这个的！多谢你的夸奖，我会和朋友们说你的好话。,谢谢，你肯定会喜欢这个的！多谢你的夸奖，我会和朋友们说你的好话。,18,18,2,2,True
