occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see: Safe.,You see: Safe.,2,2,1,2,False
2,101,101,101,,,The safe is not locked.,The safe is not locked.,3,3,1,2,False
3,103,103,103,,,Got it!,Got it!,4,4,1,2,False
4,104,104,104,,,Drat! Almost had it.,Drat! Almost had it.,5,5,1,2,False
5,105,105,105,,,The safe is locked.,The safe is locked.,6,6,1,2,False
6,106,106,106,,,You gain 500 experience points for cracking Killian's personal safe.,You gain 500 experience points for cracking Killian's personal safe.,7,7,1,2,False
7,107,107,107,,,You tweak the tumblers and manage to jam the lock with a pick. Just great.,You tweak the tumblers and manage to jam the lock with a pick. Just great.,8,8,1,2,False
8,100,100,100,,,你看到：保险柜。,你看到：保险柜。,9,9,2,2,True
9,101,101,101,,,这个保险柜没有上锁。,这个保险柜没有上锁。,10,10,2,2,True
10,103,103,103,,,搞定！,搞定！,11,11,2,2,True
11,104,104,104,,,该死！差点就成功了。,该死！差点就成功了。,12,12,2,2,True
12,105,105,105,,,这个保险柜是锁着的。,这个保险柜是锁着的。,13,13,2,2,True
13,106,106,106,,,你打开了基利安的保险柜，得到500点经验值。,你打开了基利安的保险柜，得到500点经验值。,14,14,2,2,True
14,107,107,107,,,你用工具转动锁芯，但是把锁眼给堵住了，好嘛，你干的好事。,你用工具转动锁芯，但是把锁眼给堵住了，好嘛，你干的好事。,15,15,2,2,True
