occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,This terminal seems to have been destroyed by the blast.,This terminal seems to have been destroyed by the blast.,4,4,1,2,False
4,101,101,101,,,This computer looks like it could have stored megabytes of data.,This computer looks like it could have stored megabytes of data.,5,5,1,2,False
5,102,102,102,,,You wonder what data could have been on this computer.,You wonder what data could have been on this computer.,6,6,1,2,False
6,103,103,103,,,It looks like this computer was once connected to a mainframe.,It looks like this computer was once connected to a mainframe.,7,7,1,2,False
7,100,100,100,,,这个终端机似乎已经被爆炸破坏。,这个终端机似乎已经被爆炸破坏。,8,8,2,2,True
8,101,101,101,,,这一部计算机看起来过去能储存百万兆的数据。,这一部计算机看起来过去能储存百万兆的数据。,9,9,2,2,True
9,102,102,102,,,你想知道这部计算机上可能存储着什么数据。,你想知道这部计算机上可能存储着什么数据。,10,10,2,2,True
10,103,103,103,,,这部计算机连接到一部主机上了。,这部计算机连接到一部主机上了。,11,11,2,2,True
