occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You gain 400 experience points for returning Tandi.,You gain 400 experience points for returning Tandi.,2,2,1,2,False
2,100,100,100,,,因为找回坦蒂你得到400点经验值。,因为找回坦蒂你得到400点经验值。,3,3,2,2,True
3,101,101,101,,,"To the south, you see an adobe wall surrounding a peaceful-looking village.","To the south, you see an adobe wall surrounding a peaceful-looking village.",4,4,1,2,False
4,101,101,101,,,在南方，你看见一圈泥砖墙环绕着一个和平的村庄。,在南方，你看见一圈泥砖墙环绕着一个和平的村庄。,5,5,2,2,True
5,102,102,102,,,"A small shack is all that remains of this area. Fortunately, your records indicate a secondary entrance to Vault-15 there.","A small shack is all that remains of this area. Fortunately, your records indicate a secondary entrance to Vault-15 there.",6,6,1,2,False
6,102,102,102,,,一个小窝棚是这个区域留下的唯一的东西。幸运的是，你的记录显示出那有进入15号避难所的第二个入口。,一个小窝棚是这个区域留下的唯一的东西。幸运的是，你的记录显示出那有进入15号避难所的第二个入口。,7,7,2,2,True
7,103,103,103,,,"You see a small building, with a series of tents nearby. The inhabitants look dirty and mean.","You see a small building, with a series of tents nearby. The inhabitants look dirty and mean.",8,8,1,2,False
8,103,103,103,,,你看见一个周围有帐篷的小房子。那些居民看起来又脏又卑贱。,你看见一个周围有帐篷的小房子。那些居民看起来又脏又卑贱。,9,9,2,2,True
9,104,104,104,,,You come across a medium-sized town. A wall of junked cars blocks easy entrance. A hazy smoke lies low over the town.,You come across a medium-sized town. A wall of junked cars blocks easy entrance. A hazy smoke lies low over the town.,10,10,1,2,False
10,104,104,104,,,你遇到一个中等规模的小镇。用废车垒成的墙挡着简便入口。烟雾低沉地笼罩着小镇。,你遇到一个中等规模的小镇。用废车垒成的墙挡着简便入口。烟雾低沉地笼罩着小镇。,11,11,2,2,True
11,105,105,105,,,To the south you see a large city. Outlying farms surround the town. There is much life in this desert oasis.,To the south you see a large city. Outlying farms surround the town. There is much life in this desert oasis.,12,12,1,2,False
12,105,105,105,,,你在南方看见一个大城市。市区周围坐落着村子。这个荒漠绿洲中有许多生存者。,你在南方看见一个大城市。市区周围坐落着村子。这个荒漠绿洲中有许多生存者。,13,13,2,2,True
13,106,106,106,,,You approach a dark and broken city. Little life can be seen. A stench of death surrounds the area.,You approach a dark and broken city. Little life can be seen. A stench of death surrounds the area.,14,14,1,2,False
14,106,106,106,,,你抵达了一个又黑又破的城市。只能看见很少的活物。死亡的恶臭环绕着这个区域。,你抵达了一个又黑又破的城市。只能看见很少的活物。死亡的恶臭环绕着这个区域。,15,15,2,2,True
15,107,107,107,,,A small building surrounded by a chainlink fence is to the north. Menacing guards in heavy armor patrol the area.,A small building surrounded by a chainlink fence is to the north. Menacing guards in heavy armor patrol the area.,16,16,1,2,False
16,107,107,107,,,在北方有一个用锁链围起来的小屋。有重兵在这个区域巡逻。,在北方有一个用锁链围起来的小屋。有重兵在这个区域巡逻。,17,17,2,2,True
17,108,108,108,,,A large crater sprawls to the north.,A large crater sprawls to the north.,18,18,1,2,False
18,108,108,108,,,一个大的弹坑坐落在北方。,一个大的弹坑坐落在北方。,19,19,2,2,True
19,109,109,109,,,Mutant guards can be seen to the northeast in front of a fortified location built into the side of the mountain.,Mutant guards can be seen to the northeast in front of a fortified location built into the side of the mountain.,20,20,1,2,False
20,109,109,109,,,在东北方能看见变种人卫兵守在一个通向山脉的加强建筑附近。,在东北方能看见变种人卫兵守在一个通向山脉的加强建筑附近。,21,21,2,2,True
21,110,110,110,,,"A large, ornate building rises into the sky. A crowd of people walks aimlessly before it.","A large, ornate building rises into the sky. A crowd of people walks aimlessly before it.",22,22,1,2,False
22,110,110,110,,,一座大型的，华丽的建筑通向天空。一群人在它前面漫无目的地行走。,一座大型的，华丽的建筑通向天空。一群人在它前面漫无目的地行走。,23,23,2,2,True
23,111,111,111,,,"You can see a warehouse to the north, with a moat of glowing goo around it.","You can see a warehouse to the north, with a moat of glowing goo around it.",24,24,1,2,False
24,111,111,111,,,在北方你能看见一个仓库，带着一个流着发光黏液的护城河。,在北方你能看见一个仓库，带着一个流着发光黏液的护城河。,25,25,2,2,True
25,112,112,112,,,"A large, fortified factory, with graffiti-painted walls and threatening gun ports, looms ahead.","A large, fortified factory, with graffiti-painted walls and threatening gun ports, looms ahead.",26,26,1,2,False
