occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"This is a badly worn-out desk with a dusty, cracked computer seated precariously atop it.","This is a badly worn-out desk with a dusty, cracked computer seated precariously atop it.",1,1,1,2,False
2,100,100,100,,,这是一张非常陈旧的桌子，上面有台布满灰尘的、破旧的电脑。,这是一张非常陈旧的桌子，上面有台布满灰尘的、破旧的电脑。,2,2,2,2,True
3,101,101,101,,,You plug a loose chip back in and surprisingly the monitor lights up.,You plug a loose chip back in and surprisingly the monitor lights up.,3,3,1,2,False
4,101,101,101,,,你把一片松开的芯片插了回去并惊奇的发现显示屏亮了。,你把一片松开的芯片插了回去并惊奇的发现显示屏亮了。,4,4,2,2,True
5,102,102,102,,,Many circuits are fried from an EMP burst.,Many circuits are fried from an EMP burst.,5,5,1,2,False
6,102,102,102,,,一些电路由于电磁爆炸而烧毁了。,一些电路由于电磁爆炸而烧毁了。,6,6,2,2,True
7,103,103,103,,,It doesn't work.,It doesn't work.,7,7,1,2,False
8,103,103,103,,,它不工作。,它不工作。,8,8,2,2,True
9,104,104,104,,,You slice your hands on the case.,You slice your hands on the case.,9,9,1,2,False
10,104,104,104,,,箱子割破了你的手。,箱子割破了你的手。,10,10,2,2,True
11,105,105,105,,,Wyndoze 99 booting up.                                          U:\ > ,"Wyndoze 99 booting up.
                                          U:\ > ",11,12,1,1,True
12,106,106,106,,,列目录,列目录,13,13,1,1,True
13,107,107,107,,,退出,退出,14,14,1,1,True
14,108,108,108,,,"FALLOUT    <DIR>          10-20-99   1:04p                            0 bytes in 1 file     0 bytes allocated                            4,379,255 bytes free","FALLOUT    <DIR>          10-20-99   1:04p
                            0 bytes in 1 file     0 bytes allocated
                            4,379,255 bytes free",15,17,1,1,True
15,109,109,109,,,cd fallout,cd fallout,18,18,1,1,True
16,110,110,110,,,exit,exit,19,19,1,1,True
17,111,111,111,,,U:\ > ,U:\ > ,20,20,1,1,True
18,112,112,112,,,dir,dir,21,21,1,1,True
19,113,113,113,,,fallout.exe,fallout.exe,22,22,1,1,True
20,114,114,114,,,exit,exit,23,23,1,1,True
21,115,115,115,,,".          <DIR>               10-20-99   1:04p                            ..         <DIR>               10-20-99   1:04p                            fallout.exe     1384432   10-20-99   1:04p                            1,384,432 bytes in 3 files 1,384,482 bytes allocated",".          <DIR>               10-20-99   1:04p
                            ..         <DIR>               10-20-99   1:04p
                            fallout.exe     1384432   10-20-99   1:04p
                            1,384,432 bytes in 3 files 1,384,482 bytes allocated",24,27,1,1,True
22,116,116,116,,,【more】,【more】,28,28,1,2,False
23,116,116,116,,,【更多】,【更多】,29,29,2,2,True
24,117,117,117,,, , ,30,30,1,1,True
25,118,118,118,,,Hmm. This is a great game!,Hmm. This is a great game!,31,31,1,2,False
26,118,118,118,,,嗯，这是个伟大的游戏！,嗯，这是个伟大的游戏！,32,32,2,2,True
27,119,119,119,,,You gain 100 experience points for playing Fallout.,You gain 100 experience points for playing Fallout.,33,33,1,2,False
28,119,119,119,,,你因为玩《辐射》得到了100点经验值。,你因为玩《辐射》得到了100点经验值。,34,34,2,2,True
