occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see Paladin Farli.,You see Paladin Farli.,4,4,1,2,False
4,101,101,101,,,Greetings.,Greetings.,5,5,1,2,False
5,102,102,102,,,Chad'ra chu ka?,Chad'ra chu ka?,6,6,1,2,False
6,103,103,103,,,Katja chu nee ka Chak'ra Farli.,Katja chu nee ka Chak'ra Farli.,7,7,1,2,False
7,104,104,104,,,"Farli, nee ko ","Farli, nee ko ",8,8,1,2,False
8,105,105,105,,, mat'chak o Drake., mat'chak o Drake.,9,9,1,2,False
9,106,106,106,,,"Ah, Drake ko mat'chak.","Ah, Drake ko mat'chak.",10,10,1,2,False
10,107,107,107,,,Say hello to our mutual friend if you see him again.,Say hello to our mutual friend if you see him again.,11,11,1,2,False
11,108,108,108,,,The Brotherhood reminds me of home.,The Brotherhood reminds me of home.,12,12,1,2,False
12,100,100,100,,,你看到游侠佛罗伊。,你看到游侠佛罗伊。,13,13,2,2,True
13,101,101,101,,,祝福你。,祝福你。,14,14,2,2,True
14,102,102,102,,,好久不见了，你过的怎么样？,好久不见了，你过的怎么样？,15,15,2,2,True
15,103,103,103,,,我很好，你有心了！,我很好，你有心了！,16,16,2,2,True
16,104,104,104,,,这段时间过得怎么样啊？,这段时间过得怎么样啊？,17,17,2,2,True
17,105,105,105,,,过的好辛苦啊。,过的好辛苦啊。,18,18,2,2,True
18,106,106,106,,,"啊哈, 代我问你全家好。","啊哈, 代我问你全家好。",19,19,2,2,True
19,107,107,107,,,如果你见到他，替我向我们共同的朋友问个好。,如果你见到他，替我向我们共同的朋友问个好。,20,20,2,2,True
20,108,108,108,,,钢铁兄弟会让我想到了我的家。,钢铁兄弟会让我想到了我的家。,21,21,2,2,True
