occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see Fire.,You see Fire.,4,4,1,2,False
4,101,101,101,,,,,5,5,1,2,False
5,102,102,102,,,,,6,6,1,2,False
6,103,103,103,,,You see a member of the Blades.,You see a member of the Blades.,7,7,1,2,False
7,104,104,104,,,You see a member of the Blades.,You see a member of the Blades.,8,8,1,2,False
8,105,105,105,,,You think that might be Books.,You think that might be Books.,9,9,1,2,False
9,106,106,106,,,You think that might be Scars.,You think that might be Scars.,10,10,1,2,False
10,107,107,107,,,You think that might be Gunner.,You think that might be Gunner.,11,11,1,2,False
11,108,108,108,,,You think that might be Twitch.,You think that might be Twitch.,12,12,1,2,False
12,109,109,109,,,You think that might be Hammer.,You think that might be Hammer.,13,13,1,2,False
13,110,110,110,,,You think that might be Razor.,You think that might be Razor.,14,14,1,2,False
14,111,111,111,,,"Whatcha want, loser?","Whatcha want, loser?",15,15,1,2,False
15,112,112,112,,,Err.,Err.,16,16,1,2,False
16,113,113,113,,,I want to become a Blade.,I want to become a Blade.,17,17,1,2,False
17,114,114,114,,,What would it take for me to get peace between you and Adytum?,What would it take for me to get peace between you and Adytum?,18,18,1,2,False
18,115,115,115,,,This! *smack*,This! *smack*,19,19,1,2,False
19,116,116,116,,,Nothing. Sorry I bothered you.,Nothing. Sorry I bothered you.,20,20,1,2,False
20,117,117,117,,,I am just inspecting your place.,I am just inspecting your place.,21,21,1,2,False
21,118,118,118,,,Great. Another stupid one. You have the sound of a Ripper.,Great. Another stupid one. You have the sound of a Ripper.,22,22,1,2,False
22,119,119,119,,,Rrrrr.,Rrrrr.,23,23,1,2,False
23,120,120,120,,,Arrrr.,Arrrr.,24,24,1,2,False
24,121,121,121,,,Arrooo?,Arrooo?,25,25,1,2,False
25,122,122,122,,,Don't like them much either? Maybe we can use you for a little 'work.',Don't like them much either? Maybe we can use you for a little 'work.',26,26,1,2,False
26,123,123,123,,,Urroo.,Urroo.,27,27,1,2,False
27,124,124,124,,,Un nah.,Un nah.,28,28,1,2,False
28,100,100,100,,,你看见火。,你看见火。,29,29,2,2,True
29,101,101,101,,,,,30,30,2,2,True
30,102,102,102,,,,,31,31,2,2,True
31,103,103,103,,,你看到一个利刃帮的成员。,你看到一个利刃帮的成员。,32,32,2,2,True
32,104,104,104,,,你看到一个利刃帮的成员。,你看到一个利刃帮的成员。,33,33,2,2,True
33,105,105,105,,,你认为那或许是书。,你认为那或许是书。,34,34,2,2,True
34,106,106,106,,,你认为那或许是伤疤。,你认为那或许是伤疤。,35,35,2,2,True
35,107,107,107,,,你认为那或许是枪手。,你认为那或许是枪手。,36,36,2,2,True
36,108,108,108,,,你认为那或许是抽动物。,你认为那或许是抽动物。,37,37,2,2,True
37,109,109,109,,,你认为那或许是榔头。,你认为那或许是榔头。,38,38,2,2,True
38,110,110,110,,,你认为那或许是剃刀。,你认为那或许是剃刀。,39,39,2,2,True
39,111,111,111,,,想要什么，蠢货？,想要什么，蠢货？,40,40,2,2,True
40,112,112,112,,,恩啊。,恩啊。,41,41,2,2,True
41,113,113,113,,,我想加入利刃帮。,我想加入利刃帮。,42,42,2,2,True
42,114,114,114,,,如果让你们和内城区和解，我有什么好处？,如果让你们和内城区和解，我有什么好处？,43,43,2,2,True
43,115,115,115,,,这个！【拍打】,这个！【拍打】,44,44,2,2,True
44,116,116,116,,,没什么。抱歉打搅你。,没什么。抱歉打搅你。,45,45,2,2,True
45,117,117,117,,,我正在调查你们的地盘.,我正在调查你们的地盘.,46,46,2,2,True
46,118,118,118,,,真服了，又一白痴！你的口气像电锯党的。,真服了，又一白痴！你的口气像电锯党的。,47,47,2,2,True
47,119,119,119,,,啊~~。,啊~~。,48,48,2,2,True
48,120,120,120,,,呃~~。,呃~~。,49,49,2,2,True
49,121,121,121,,,啊哦~？,啊哦~？,50,50,2,2,True
50,122,122,122,,,别像他们那么单纯，也许我们可以用你做点小“工作”？,别像他们那么单纯，也许我们可以用你做点小“工作”？,51,51,2,2,True
51,123,123,123,,,喔哦~。,喔哦~。,52,52,2,2,True
52,124,124,124,,,唔~嗯~。,唔~嗯~。,53,53,2,2,True
53,125,125,125,,,好把，和我们的大姐头说吧。剃刀会真诚的请你为她做事。,好把，和我们的大姐头说吧。剃刀会真诚的请你为她做事。,54,54,1,2,False
54,125,125,125,,,"Okay, talk to the head wench. Razor'll set you straight as to what ta do.","Okay, talk to the head wench. Razor'll set you straight as to what ta do.",55,55,2,2,True
55,126,126,126,,,Stupid and a chicken. I'll put you out of your misery now.,Stupid and a chicken. I'll put you out of your misery now.,56,56,1,2,False
56,127,127,127,,,"So you are a Ripper! I'd be sorry to hear that, but then I already knew they were stupid. Goodnight!","So you are a Ripper! I'd be sorry to hear that, but then I already knew they were stupid. Goodnight!",57,57,1,2,False
57,128,128,128,,,The Rippers. Those inbreds on the other side of town. Never mind. You're too stupid to know anything.,The Rippers. Those inbreds on the other side of town. Never mind. You're too stupid to know anything.,58,58,1,2,False
58,129,129,129,,,"You want to be a Blade? Good luck. But, if you can find Razor, talk to her about that. Maybe she'll let you get jumped in.","You want to be a Blade? Good luck. But, if you can find Razor, talk to her about that. Maybe she'll let you get jumped in.",59,59,1,2,False
