occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see the Doctor's assistant.,You see the Doctor's assistant.,4,4,1,2,False
4,100,100,100,,,你看见医生的助手。,你看见医生的助手。,5,5,2,2,True
5,179,179,179,,,You should see the Doctor.,You should see the Doctor.,6,6,1,2,False
6,179,179,179,,,你应该去看医生。,你应该去看医生。,7,7,2,2,True
7,180,180,180,,,"She's the Doctor, not me.","She's the Doctor, not me.",8,8,1,2,False
8,180,180,180,,,她是医生，我不是。,她是医生，我不是。,9,9,2,2,True
9,181,181,181,,,I'm only in training.,I'm only in training.,10,10,1,2,False
10,181,181,181,,,我只是在实习。,我只是在实习。,11,11,2,2,True
11,182,182,182,,,"I can't help you, officially.","I can't help you, officially.",12,12,1,2,False
12,182,182,182,,,从理论上说，我不能帮你。,从理论上说，我不能帮你。,13,13,2,2,True
13,183,183,183,,,Lori's the Doctor.,Lori's the Doctor.,14,14,1,2,False
14,183,183,183,,,罗伊是医生。,罗伊是医生。,15,15,2,2,True
15,184,184,184,,,You have to ask the Doctor.,You have to ask the Doctor.,16,16,1,2,False
16,184,184,184,,,你得去问医生。,你得去问医生。,17,17,2,2,True
17,185,185,185,,,"Don't worry, she's just a kidder.","Don't worry, she's just a kidder.",18,18,1,2,False
18,185,185,185,,,别担心，她只是喜欢开玩笑。,别担心，她只是喜欢开玩笑。,19,19,2,2,True
19,186,186,186,,,"She just likes to tease, don't worry.","She just likes to tease, don't worry.",20,20,1,2,False
20,186,186,186,,,她只是喜欢开玩笑，别担心。,她只是喜欢开玩笑，别担心。,21,21,2,2,True
