occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,"You see Neil, the head of the guard for the Followers.","You see Neil, the head of the guard for the Followers.",4,4,1,2,False
4,100,100,100,,,你看到尼尔，末世论者守卫的头领。,你看到尼尔，末世论者守卫的头领。,5,5,2,2,True
5,101,101,101,,,"You see Neil, the head of the guard for the Followers.","You see Neil, the head of the guard for the Followers.",7,7,1,2,False
6,101,101,101,,,你看到尼尔，末世论者守卫的头领。,你看到尼尔，末世论者守卫的头领。,8,8,2,2,True
7,102,102,102,,,"If you seek someone to talk to, talk to Peter. I'm# trying to get some sleep.","If you seek someone to talk to, talk to Peter. I'm
# trying to get some sleep.",10,11,1,2,False
8,102,102,102,,,你若想找人说话，可以去找彼得。我得小睡一会。,你若想找人说话，可以去找彼得。我得小睡一会。,12,12,2,2,True
9,103,103,103,,,Why are you here?,Why are you here?,14,14,1,2,False
10,103,103,103,,,你在这里做么？,你在这里做么？,15,15,2,2,True
11,104,104,104,,,Hrr. Arrooo?,Hrr. Arrooo?,17,17,1,2,False
12,104,104,104,,,嗬。啊哦？,嗬。啊哦？,18,18,2,2,True
13,105,105,105,,,Nuh nuh.,Nuh nuh.,20,20,1,2,False
14,105,105,105,,,喏……喏。,喏……喏。,21,21,2,2,True
15,106,106,106,,,KILL!!,KILL!!,23,23,1,2,False
16,106,106,106,,,杀！,杀！,24,24,2,2,True
17,107,107,107,,,I'm ,I'm ,26,26,1,2,False
18,107,107,107,,,我是,我是,27,27,2,2,True
19,108,108,108,,,. I was sent to look for you.,. I was sent to look for you.,29,29,1,2,False
20,108,108,108,,,。我被派来找你。,。我被派来找你。,30,30,2,2,True
21,109,109,109,,,I'm ,I'm ,33,33,1,2,False
22,109,109,109,,,我是,我是,34,34,2,2,True
23,110,110,110,,,. And you are dead.,. And you are dead.,36,36,1,2,False
24,110,110,110,,,。而且你得死了。,。而且你得死了。,37,37,2,2,True
25,111,111,111,,,What can you tell me about the Followers?,What can you tell me about the Followers?,39,39,1,2,False
26,111,111,111,,,你能告诉我关于末世论者的事吗？,你能告诉我关于末世论者的事吗？,40,40,2,2,True
27,112,112,112,,,I have come to offer my assistance.,I have come to offer my assistance.,42,42,1,2,False
28,112,112,112,,,我是来提供帮助的。,我是来提供帮助的。,43,43,2,2,True
29,113,113,113,,,I seek ways in which to instill peace upon this desolate wasteland.,I seek ways in which to instill peace upon this desolate wasteland.,45,45,1,2,False
30,113,113,113,,,我正在寻求一条能将这荒凉的废土慢慢恢复和平的出路。,我正在寻求一条能将这荒凉的废土慢慢恢复和平的出路。,46,46,2,2,True
31,114,114,114,,,"I am sorry, but I can't understand you. Now, what are you doing here?","I am sorry, but I can't understand you. Now, what are you doing here?",48,48,1,2,False
32,114,114,114,,,我很抱歉，但我不理解你所说的。你现在到底在这里做什么？,我很抱歉，但我不理解你所说的。你现在到底在这里做什么？,49,49,2,2,True
33,115,115,115,,,Nuh nuh.,Nuh nuh.,51,51,1,2,False
34,115,115,115,,,喏……喏。,喏……喏。,52,52,2,2,True
35,116,116,116,,,Me Kill!!,Me Kill!!,54,54,1,2,False
36,116,116,116,,,我废了你！,我废了你！,55,55,2,2,True
37,117,117,117,,,Hep. Me hep.,Hep. Me hep.,57,57,1,2,False
38,117,117,117,,,帮！我帮！,帮！我帮！,58,58,2,2,True
39,118,118,118,,,"If you are doing nothing, then I suggest that you leave. Now!","If you are doing nothing, then I suggest that you leave. Now!",60,60,1,2,False
40,118,118,118,,,如果你没事做，你最好马上离开！,如果你没事做，你最好马上离开！,61,61,2,2,True
41,119,119,119,,,You wish to help? Maybe I can use you.,You wish to help? Maybe I can use you.,63,63,1,2,False
42,119,119,119,,,你想要帮我？或许我可以雇佣你。,你想要帮我？或许我可以雇佣你。,64,64,2,2,True
43,120,120,120,,,Yes. Me hep! Me hep!,Yes. Me hep! Me hep!,66,66,1,2,False
44,120,120,120,,,是的。我帮！我帮！,是的。我帮！我帮！,67,67,2,2,True
45,121,121,121,,,No. No hep!,No. No hep!,69,69,1,2,False
46,121,121,121,,,不。不帮！,不。不帮！,70,70,2,2,True
47,122,122,122,,,You are simple enough to find this person that others are# too smart to find. There is a spy around here who is giving# our secrets to the Children. Find the spy. Kill the spy. Go.,"You are simple enough to find this person that others are
# too smart to find. There is a spy around here who is giving
# our secrets to the Children. Find the spy. Kill the spy. Go.",72,74,1,2,False
48,122,122,122,,,你那么单纯，我相信你能找出其他聪明人找不出的人来。我们这里有个间谍将我们的机密传给了大教堂教徒。找到这家伙。杀了他。去吧。,你那么单纯，我相信你能找出其他聪明人找不出的人来。我们这里有个间谍将我们的机密传给了大教堂教徒。找到这家伙。杀了他。去吧。,75,75,2,2,True
49,123,123,123,,,I thought as much. Be off with you.,I thought as much. Be off with you.,77,77,1,2,False
50,123,123,123,,,果然。你走吧。,果然。你走吧。,78,78,2,2,True
51,124,124,124,,,Figures that Jake doesn't think that I can get the job# done right. He's the only one who could have sent you.# Then you know about the spy.,"Figures that Jake doesn't think that I can get the job
# done right. He's the only one who could have sent you.
# Then you know about the spy.",80,82,1,2,False
