occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,妮可儿也许可以告诉你：Morpheus－墨菲斯、Nicole－妮可儿、Laura－劳拉、Jake－杰克、Library－图书馆、God－黑暗上帝、Master－主教、Nightkin－夜行团、Cathedral－大教堂、Adytum－内城区、Angel's－洛杉矶、Followers－末世论者、War－大战、Hub－哈勃城、Brotherhood－兄弟会、Angels－洛杉矶、Boneyard－晒骨场、Steel－铁。,妮可儿也许可以告诉你：Morpheus－墨菲斯、Nicole－妮可儿、Laura－劳拉、Jake－杰克、Library－图书馆、God－黑暗上帝、Master－主教、Nightkin－夜行团、Cathedral－大教堂、Adytum－内城区、Angel's－洛杉矶、Followers－末世论者、War－大战、Hub－哈勃城、Brotherhood－兄弟会、Angels－洛杉矶、Boneyard－晒骨场、Steel－铁。,2,2,1,1,True
3,100,100,100,,,You see Nicole.,You see Nicole.,4,4,1,2,False
4,100,100,100,,,你看见妮可尔。,你看见妮可尔。,5,5,2,2,True
5,101,101,101,,,Tell me a little history behind the Followers.,Tell me a little history behind the Followers.,7,7,1,2,False
6,101,101,101,,,告诉我有关末世论者的历史。,告诉我有关末世论者的历史。,8,8,2,2,True
7,102,102,102,,,What do you worship?,What do you worship?,10,10,1,2,False
8,102,102,102,,,你信仰的是什么？,你信仰的是什么？,11,11,2,2,True
9,103,103,103,,,What's around here?,What's around here?,13,13,1,2,False
10,103,103,103,,,周围有些什么？,周围有些什么？,14,14,2,2,True
11,104,104,104,,,I have some information for you.,I have some information for you.,16,16,1,2,False
12,104,104,104,,,我有些事要和你说。,我有些事要和你说。,17,17,2,2,True
13,105,105,105,Nic_1,Nic_1,Greetings. Hey! We're very glad you could join us. We hope you have found our humble abode to your satisfaction.,Greetings. Hey! We're very glad you could join us. We hope you have found our humble abode to your satisfaction.,19,19,1,2,False
14,105,105,105,Nic_1,Nic_1,你好。嗨！我们很高兴你能加入。希望我们的陋室不至于冒犯了你。,你好。嗨！我们很高兴你能加入。希望我们的陋室不至于冒犯了你。,20,20,2,2,True
15,106,106,106,,,Thanks. Can you tell me more about what you worship here?,Thanks. Can you tell me more about what you worship here?,22,22,1,2,False
16,106,106,106,,,谢谢。你能告诉我更多有关于你们的信仰吗？,谢谢。你能告诉我更多有关于你们的信仰吗？,23,23,2,2,True
17,107,107,107,,,'Humble' is a good word. 'Dump' would be better.,'Humble' is a good word. 'Dump' would be better.,25,25,1,2,False
18,107,107,107,,,“陋室”是个好词。不过“垃圾山”更贴切些。,“陋室”是个好词。不过“垃圾山”更贴切些。,26,26,2,2,True
19,108,108,108,,,I have. Can I ask you a few questions?,I have. Can I ask you a few questions?,28,28,1,2,False
20,108,108,108,,,这里还好。我能问你一些问题吗？,这里还好。我能问你一些问题吗？,29,29,2,2,True
21,109,109,109,,,"It's okay, I guess.","It's okay, I guess.",31,31,1,2,False
22,109,109,109,,,我觉得这里还可以。,我觉得这里还可以。,32,32,2,2,True
23,110,110,110,,,"Nuhh? Uh, nuh, nuh. Huh?","Nuhh? Uh, nuh, nuh. Huh?",34,34,1,2,False
24,110,110,110,,,噢？呃，嗯，嗯，哦？,噢？呃，嗯，嗯，哦？,35,35,2,2,True
25,111,111,111,Nic_2,Nic_2,"We don't worship so much as follow a set of principles. We want to bring peace back to this wasteland. The world tends toward destruction, so we try to make a difference.","We don't worship so much as follow a set of principles. We want to bring peace back to this wasteland. The world tends toward destruction, so we try to make a difference.",37,37,1,2,False
26,111,111,111,Nic_2,Nic_2,我们有信仰，但不拘泥于固有的法则。我们想要为这片废土带来和平。这个世界正走向毁灭，因此，我们正在努力尝试去改变。,我们有信仰，但不拘泥于固有的法则。我们想要为这片废土带来和平。这个世界正走向毁灭，因此，我们正在努力尝试去改变。,38,38,2,2,True
27,112,112,112,,,How?,How?,40,40,1,2,False
28,112,112,112,,,怎么去改变？,怎么去改变？,41,41,2,2,True
29,113,113,113,Nic_4,Nic_4,We try to remind people why the Great War happened in the first place. And help insure it won't ever happen again.,We try to remind people why the Great War happened in the first place. And help insure it won't ever happen again.,43,43,1,2,False
