occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a cheery man with close-cropped hair.,You see a cheery man with close-cropped hair.,4,4,1,2,False
4,100,100,100,,,你看见一个剪成平头的快活家伙。,你看见一个剪成平头的快活家伙。,5,5,2,2,True
5,101,101,101,,,"You see the town's trader, Tine.","You see the town's trader, Tine.",6,6,1,2,False
6,101,101,101,,,你看见镇子里的商人，提恩。,你看见镇子里的商人，提恩。,7,7,2,2,True
7,102,102,102,,,We don't get many strangers around here. What do you want?,We don't get many strangers around here. What do you want?,8,8,1,2,False
8,102,102,102,,,我们这不经常有陌生人出现。你想要什么？,我们这不经常有陌生人出现。你想要什么？,9,9,2,2,True
9,103,103,103,,,"Hello, stranger! What can I do for you today?","Hello, stranger! What can I do for you today?",10,10,1,2,False
10,103,103,103,,,你好，陌生人！有什么我可以效劳的吗？,你好，陌生人！有什么我可以效劳的吗？,11,11,2,2,True
11,104,104,104,,,My name's ,My name's ,12,12,1,2,False
12,104,104,104,,,我的名字是,我的名字是,13,13,2,2,True
13,105,105,105,,,.,.,14,14,1,2,False
14,105,105,105,,,。,。,15,15,2,2,True
15,106,106,106,,,Can I ask you about the Hub merchants?,Can I ask you about the Hub merchants?,16,16,1,2,False
16,106,106,106,,,我能知道哈勃城商人的情况吗？,我能知道哈勃城商人的情况吗？,17,17,2,2,True
17,107,107,107,,,I'd like to do some trading.,I'd like to do some trading.,18,18,1,2,False
18,107,107,107,,,我想做交易。,我想做交易。,19,19,2,2,True
19,108,108,108,,,What's your take on Adytum?,What's your take on Adytum?,20,20,1,2,False
20,108,108,108,,,你在内城区干什么？,你在内城区干什么？,21,21,2,2,True
21,109,109,109,,,Nuthin'.,Nuthin'.,22,22,1,2,False
22,109,109,109,,,没啥。,没啥。,23,23,2,2,True
23,110,110,110,,,"Yeah, I trade with 'em.","Yeah, I trade with 'em.",24,24,1,2,False
24,110,110,110,,,好，我和他们交易。,好，我和他们交易。,25,25,2,2,True
25,111,111,111,,,I do some trading with them from time to time. Mostly I sell bullets in exchange for food.,I do some trading with them from time to time. Mostly I sell bullets in exchange for food.,26,26,1,2,False
26,111,111,111,,,我有时和他们交易。通常我都是用子弹换食物。,我有时和他们交易。通常我都是用子弹换食物。,27,27,2,2,True
27,112,112,112,,,I'm Tine. You have some business to conduct?,I'm Tine. You have some business to conduct?,28,28,1,2,False
28,112,112,112,,,我是提恩。有要做交易吗？,我是提恩。有要做交易吗？,29,29,2,2,True
29,113,113,113,,,Pleasure to meet you. I'm Tine.,Pleasure to meet you. I'm Tine.,30,30,1,2,False
30,113,113,113,,,很高兴见到你。我是提恩。,很高兴见到你。我是提恩。,31,31,2,2,True
31,114,114,114,,,Great doin' business with you. Come again.,Great doin' business with you. Come again.,32,32,1,2,False
32,114,114,114,,,跟你做交易真不错。欢迎在再来。,跟你做交易真不错。欢迎在再来。,33,33,2,2,True
33,115,115,115,,,Whatever.,Whatever.,34,34,1,2,False
34,115,115,115,,,随你。,随你。,35,35,2,2,True
35,116,116,116,,,Keep in touch!,Keep in touch!,36,36,1,2,False
36,116,116,116,,,保持联系！,保持联系！,37,37,2,2,True
37,117,117,117,,,What?,What?,38,38,1,2,False
38,117,117,117,,,什么？,什么？,39,39,2,2,True
39,118,118,118,,,Hello again! What can I help you with?,Hello again! What can I help you with?,40,40,1,2,False
40,118,118,118,,,又见面啦！我能帮你做什么？,又见面啦！我能帮你做什么？,41,41,2,2,True
41,119,119,119,,,"It's a good town. Might be a little happier if the Regulators didn't keep such a tight grip on things. But hey, that's their style.","It's a good town. Might be a little happier if the Regulators didn't keep such a tight grip on things. But hey, that's their style.",42,42,1,2,False
42,119,119,119,,,是个不错的镇子。如果不是小头目们紧紧控制着，这的情况会更让人开心。话说回来，这就是他们的做派。,是个不错的镇子。如果不是小头目们紧紧控制着，这的情况会更让人开心。话说回来，这就是他们的做派。,43,43,2,2,True
43,120,120,120,,,"Ain't a bad little town. Zimmerman's a fair man, maybe not the brightest guy. And of course we've got Miles, probably the only man in a hundred miles who knows anything about science.","Ain't a bad little town. Zimmerman's a fair man, maybe not the brightest guy. And of course we've got Miles, probably the only man in a hundred miles who knows anything about science.",44,44,1,2,False
44,120,120,120,,,是个还凑合的小镇。齐默曼是个公平的人，虽然他不是最明智的家伙。而且我们这有麦尔斯，他可能是方圆百英里内唯一懂得一点科学的家伙。,是个还凑合的小镇。齐默曼是个公平的人，虽然他不是最明智的家伙。而且我们这有麦尔斯，他可能是方圆百英里内唯一懂得一点科学的家伙。,45,45,2,2,True
