occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see some mutants and children kneeling before a video screen.,You see some mutants and children kneeling before a video screen.,2,2,1,2,False
2,101,101,101,,,"Pray with us for peace, child.","Pray with us for peace, child.",3,3,1,2,False
3,102,102,102,,,The Unity will prevail if we are strong. Meditate on the quality of strength.,The Unity will prevail if we are strong. Meditate on the quality of strength.,4,4,1,2,False
4,103,103,103,,,Our mission to save humanity requires faith. Pray with us.,Our mission to save humanity requires faith. Pray with us.,5,5,1,2,False
5,104,104,104,,,Unbeliever! Blasphemer! You will be punished!,Unbeliever! Blasphemer! You will be punished!,6,6,1,2,False
6,105,105,105,,,We must pray to be strong. The change is almost upon us.,We must pray to be strong. The change is almost upon us.,7,7,1,2,False
7,106,106,106,,,"The Unity is our future, brother.","The Unity is our future, brother.",8,8,1,2,False
8,107,107,107,,,"The Unity is our future, sister.","The Unity is our future, sister.",9,9,1,2,False
9,108,108,108,,,I believe in the Master. His will is our salvation.,I believe in the Master. His will is our salvation.,10,10,1,2,False
10,100,100,100,,,你看到一个荧光屏前面跪着一些变种人和教徒。,你看到一个荧光屏前面跪着一些变种人和教徒。,11,11,2,2,True
11,101,101,101,,,教徒，请和我们一起祈祷和平。,教徒，请和我们一起祈祷和平。,12,12,2,2,True
12,102,102,102,,,我们壮大了，“同一”事业就有望了，为力量冥想吧。,我们壮大了，“同一”事业就有望了，为力量冥想吧。,13,13,2,2,True
13,103,103,103,,,我们的拯救人类的任务需要忠诚信念，让我们祈祷吧。,我们的拯救人类的任务需要忠诚信念，让我们祈祷吧。,14,14,2,2,True
14,104,104,104,,,异教徒！亵渎者！你将会被惩罚！,异教徒！亵渎者！你将会被惩罚！,15,15,2,2,True
15,105,105,105,,,我们祈祷力量，我感觉我已经得到了！,我们祈祷力量，我感觉我已经得到了！,16,16,2,2,True
16,106,106,106,,,兄弟，“同一”是我们的未来。,兄弟，“同一”是我们的未来。,17,17,2,2,True
17,107,107,107,,,姊妹，“同一”是我们的未来。,姊妹，“同一”是我们的未来。,18,18,2,2,True
18,108,108,108,,,我相信主教，他的意念就是我们的救赎。,我相信主教，他的意念就是我们的救赎。,19,19,2,2,True
