occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a guard.,You see a guard.,4,4,1,2,False
4,100,100,100,,,你看见一个守卫。,你看见一个守卫。,5,5,2,2,True
5,101,101,101,,,I work for the Barterman.,I work for the Barterman.,6,6,1,2,False
6,101,101,101,,,我为商人工作。,我为商人工作。,7,7,2,2,True
7,102,102,102,,,Got any donuts?,Got any donuts?,8,8,1,2,False
8,102,102,102,,,来点炸圈饼？,来点炸圈饼？,9,9,2,2,True
9,103,103,103,,,"If you break it, you buy it!","If you break it, you buy it!",10,10,1,2,False
10,103,103,103,,,如果你把它弄坏了，你就得买下来！,如果你把它弄坏了，你就得买下来！,11,11,2,2,True
11,104,104,104,,,Shoplifters will be killed!,Shoplifters will be killed!,12,12,1,2,False
12,104,104,104,,,谁在店里偷东西就得死！,谁在店里偷东西就得死！,13,13,2,2,True
13,105,105,105,,,Are you gonna buy something? Perhaps in this century?,Are you gonna buy something? Perhaps in this century?,14,14,1,2,False
14,105,105,105,,,你要买东西？你还要磨蹭多久？,你要买东西？你还要磨蹭多久？,15,15,2,2,True
15,106,106,106,,,Can't fight Rad Scorpions without this stuff.,Can't fight Rad Scorpions without this stuff.,16,16,1,2,False
16,106,106,106,,,没这个玩意你就打不了蝎子。,没这个玩意你就打不了蝎子。,17,17,2,2,True
17,107,107,107,,,I work for the Barterman.,I work for the Barterman.,18,18,1,2,False
18,107,107,107,,,我为商人工作。,我为商人工作。,19,19,2,2,True
