occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see Sammy.,You see Sammy.,4,4,1,2,False
4,100,100,100,,,你看萨米。,你看萨米。,5,5,2,2,True
5,101,101,101,,,caves.map,caves.map,6,6,1,1,True
6,102,102,102,,,Speak to the Elder.  He has something important to tell you first.,Speak to the Elder.  He has something important to tell you first.,7,7,1,2,False
7,102,102,102,,,与老头谈话。他有些重要的事要先告诉你。,与老头谈话。他有些重要的事要先告诉你。,8,8,2,2,True
8,103,103,103,,,Follow me.  I know the way to the lair.,Follow me.  I know the way to the lair.,9,9,1,2,False
9,103,103,103,,,跟着我。我知道去兽穴的路。,跟着我。我知道去兽穴的路。,10,10,2,2,True
10,104,104,104,,,"Boy, I wish you had the guts to help us out.","Boy, I wish you had the guts to help us out.",11,11,1,2,False
11,104,104,104,,,小伙子，我希望你有帮我们解决难题的勇气。,小伙子，我希望你有帮我们解决难题的勇气。,12,12,2,2,True
12,105,105,105,,,"All ready to go? Once we get to the lair, there is no# coming back until the job is done.","All ready to go? Once we get to the lair, there is no
# coming back until the job is done.",13,14,1,2,False
13,105,105,105,,,都准备好走了吗？一旦我们去了兽穴，直到工作完成之前就没有退路了。,都准备好走了吗？一旦我们去了兽穴，直到工作完成之前就没有退路了。,15,15,2,2,True
14,106,106,106,,,Yes,Yes,16,16,1,2,False
15,106,106,106,,,是的,是的,17,17,2,2,True
16,107,107,107,,,No,No,18,18,1,2,False
17,107,107,107,,,还没,还没,19,19,2,2,True
18,108,108,108,,,caves.map,caves.map,20,20,1,1,True
19,109,109,109,,,"Boy, I wish you had the guts to help us out.","Boy, I wish you had the guts to help us out.",21,21,1,2,False
20,109,109,109,,,小伙子，我希望你有帮我们解决难题的勇气。,小伙子，我希望你有帮我们解决难题的勇气。,22,22,2,2,True
21,110,110,110,,,Follow me. I know the way to the lair.,Follow me. I know the way to the lair.,23,23,1,2,False
22,110,110,110,,,跟着我。我知道去兽穴的路。,跟着我。我知道去兽穴的路。,24,24,2,2,True
23,111,111,111,,,"All ready to go? Once we get to the lair, there is no# coming back until the job is done.","All ready to go? Once we get to the lair, there is no
# coming back until the job is done.",25,26,1,2,False
24,111,111,111,,,都准备好走了吗？一旦我们去了兽穴，直到工作完成之前就没有退路了。,都准备好走了吗？一旦我们去了兽穴，直到工作完成之前就没有退路了。,27,27,2,2,True
25,112,112,112,,,Yes,Yes,28,28,1,2,False
26,112,112,112,,,是的,是的,29,29,2,2,True
27,113,113,113,,,No,No,30,30,1,2,False
28,113,113,113,,,还没,还没,31,31,2,2,True
29,114,114,114,,,"OK, I'll wait for here. Let me know when you're# ready to go.","OK, I'll wait for here. Let me know when you're
# ready to go.",32,33,1,2,False
30,114,114,114,,,好了，我会等在这儿。当你准备走了让我知道。,好了，我会等在这儿。当你准备走了让我知道。,34,34,2,2,True
