occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see Jennifer.,You see Jennifer.,4,4,1,2,False
4,100,100,100,,,你看见詹妮佛。,你看见詹妮佛。,5,5,2,2,True
5,101,101,101,,,You see a Paladin.,You see a Paladin.,7,7,1,2,False
6,101,101,101,,,你看见一名游侠。,你看见一名游侠。,8,8,2,2,True
7,102,102,102,,,"Excuse me, Brother. You should put away your weapon whenever# you are in the Brotherhood. We are a friendly order, but as# you know, times are rough.","Excuse me, Brother. You should put away your weapon whenever
# you are in the Brotherhood. We are a friendly order, but as
# you know, times are rough.",10,12,1,2,False
8,102,102,102,,,抱歉，一旦你走进了兄弟会，你要把你的武器收好。我们是个友好的组织，但是你也知道，现在的时局不太平。,抱歉，一旦你走进了兄弟会，你要把你的武器收好。我们是个友好的组织，但是你也知道，现在的时局不太平。,13,13,2,2,True
9,103,103,103,,,"Some members of the Brotherhood might be offended if a# stranger . . . I mean, a new Initiate . . . approaches them# with a weapon.","Some members of the Brotherhood might be offended if a
# stranger . . . I mean, a new Initiate . . . approaches them
# with a weapon.",15,17,1,2,False
10,103,103,103,,,如果一个陌生人……呃，我是说新兵……带着武器靠近某些兄弟会成员，他们会发火的。,如果一个陌生人……呃，我是说新兵……带着武器靠近某些兄弟会成员，他们会发火的。,18,18,2,2,True
11,104,104,104,,,"Good day, Initiate. How may I help you?","Good day, Initiate. How may I help you?",20,20,1,2,False
12,104,104,104,,,你好，新兵，我能帮你什么呢？,你好，新兵，我能帮你什么呢？,21,21,2,2,True
13,105,105,105,,,"Hello, Sister, it's good to see there are women of rank in# this organization. I didn't know what to expect with a name like# the Brotherhood.","Hello, Sister, it's good to see there are women of rank in
# this organization. I didn't know what to expect with a name like
# the Brotherhood.",23,25,1,2,False
14,105,105,105,,,你好啊，姐妹。很高兴看到我们女同胞也进入了兄弟会。我都不知道以后兄弟会这个名字是不是要改改了。,你好啊，姐妹。很高兴看到我们女同胞也进入了兄弟会。我都不知道以后兄弟会这个名字是不是要改改了。,26,26,2,2,True
15,106,106,106,,,"Hey there, legs. You are looking mighty fine. What time should# I pick you up?","Hey there, legs. You are looking mighty fine. What time should
# I pick you up?",28,29,1,2,False
16,106,106,106,,,嗨，甜妞，你看起来不错，什么时候我带你耍？,嗨，甜妞，你看起来不错，什么时候我带你耍？,30,30,2,2,True
17,107,107,107,,,Oooooga!,Oooooga!,32,32,1,2,False
18,107,107,107,,,噢噢哦噢噢哦！,噢噢哦噢噢哦！,33,33,2,2,True
19,108,108,108,,,Could you tell me where I might find our High Elder?,Could you tell me where I might find our High Elder?,35,35,1,2,False
20,108,108,108,,,你知道我在哪里可以找到最高元老吗？,你知道我在哪里可以找到最高元老吗？,36,36,2,2,True
21,109,109,109,,,Who's in charge of this hole?,Who's in charge of this hole?,38,38,1,2,False
22,109,109,109,,,谁是这个破洞的管事？,谁是这个破洞的管事？,39,39,2,2,True
23,110,110,110,,,Where's this High Elder guy?,Where's this High Elder guy?,41,41,1,2,False
24,110,110,110,,,最高元老在哪里？,最高元老在哪里？,42,42,2,2,True
25,111,111,111,,,Gruk!,Gruk!,44,44,1,2,False
26,111,111,111,,,咕噜！,咕噜！,45,45,2,2,True
27,112,112,112,,,"Maxson, the High Elder, can be found on the Fourth Floor.# If you take the other elevator down to level four, he should# be either in the Council Room or the Elders's rooms.","Maxson, the High Elder, can be found on the Fourth Floor.
# If you take the other elevator down to level four, he should
# be either in the Council Room or the Elders's rooms.",47,49,1,2,False
28,112,112,112,,,最高元老马克松在第四层。你可以坐另外那部电梯下去。他应该在会议室或者元老室。,最高元老马克松在第四层。你可以坐另外那部电梯下去。他应该在会议室或者元老室。,50,50,2,2,True
29,113,113,113,,,You can ask one of the guards on that level; they should know# where he is at the moment.,"You can ask one of the guards on that level; they should know
# where he is at the moment.",52,53,1,2,False
30,113,113,113,,,你可以问问那层的守卫，他们应该知道他的下落。,你可以问问那层的守卫，他们应该知道他的下落。,54,54,2,2,True
31,114,114,114,,,Thank you.,Thank you.,56,56,1,2,False
32,114,114,114,,,谢谢。,谢谢。,57,57,2,2,True
33,115,115,115,,,Where can I get some better weapons?,Where can I get some better weapons?,59,59,1,2,False
34,115,115,115,,,我到哪里拿到更好的武器？,我到哪里拿到更好的武器？,60,60,2,2,True
35,116,116,116,,,"You should talk to Talus. He might be able to help you, or# at least tell you who to talk to.","You should talk to Talus. He might be able to help you, or
# at least tell you who to talk to.",62,63,1,2,False
36,116,116,116,,,你应该和塔鲁斯说说。他也许能帮你，或者至少他会告诉你去和谁说。,你应该和塔鲁斯说说。他也许能帮你，或者至少他会告诉你去和谁说。,64,64,2,2,True
37,117,117,117,,,"During the day, Talus is normally supervising in the training hall.# Do you know where that is?","During the day, Talus is normally supervising in the training hall.
# Do you know where that is?",66,67,1,2,False
38,117,117,117,,,白天的时候，塔鲁斯一般会在训练室督导，你知道训练室怎么走吧？,白天的时候，塔鲁斯一般会在训练室督导，你知道训练室怎么走吧？,68,68,2,2,True
39,118,118,118,,,"Yes, I do. Thank you.","Yes, I do. Thank you.",70,70,1,2,False
40,118,118,118,,,知道，多谢了。,知道，多谢了。,71,71,2,2,True
