occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,This looks to be the door leading to a weapons locker.,This looks to be the door leading to a weapons locker.,4,4,1,2,False
4,101,101,101,,,You pick the lock on the door.,You pick the lock on the door.,5,5,1,2,False
5,102,102,102,,,You failed to pick the lock on the door.,You failed to pick the lock on the door.,6,6,1,2,False
6,103,103,103,,,This item is useless on the door.,This item is useless on the door.,7,7,1,2,False
7,104,104,104,,,The door is locked.,The door is locked.,8,8,1,2,False
8,105,105,105,,,You pick the lock on the door.,You pick the lock on the door.,9,9,1,2,False
9,106,106,106,,,You failed to pick the lock on the door.,You failed to pick the lock on the door.,10,10,1,2,False
10,107,107,107,,,This skill is useless on the door.,This skill is useless on the door.,11,11,1,2,False
11,100,100,100,,,这看上去很像一个武器柜的门。,这看上去很像一个武器柜的门。,12,12,2,2,True
12,101,101,101,,,你打开了门上的锁。,你打开了门上的锁。,13,13,2,2,True
13,102,102,102,,,你没能打开门锁。,你没能打开门锁。,14,14,2,2,True
14,103,103,103,,,这个物品在门上没有用。,这个物品在门上没有用。,15,15,2,2,True
15,104,104,104,,,这个门是锁着的。,这个门是锁着的。,16,16,2,2,True
16,105,105,105,,,你打开了门上的锁。,你打开了门上的锁。,17,17,2,2,True
17,106,106,106,,,你打开门锁失败了。,你打开门锁失败了。,18,18,2,2,True
18,107,107,107,,,这个技能在门上没有用。,这个技能在门上没有用。,19,19,2,2,True
