occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You unlock the door.,You unlock the door.,4,4,1,2,False
4,100,100,100,,,你打开了门。,你打开了门。,5,5,2,2,True
5,101,101,101,,,You broke your lockpicks!,You broke your lockpicks!,6,6,1,2,False
6,101,101,101,,,你弄坏了开锁器！,你弄坏了开锁器！,7,7,2,2,True
7,102,102,102,,,You cannot open this lock.,You cannot open this lock.,8,8,1,2,False
8,102,102,102,,,你没法解开这把锁。,你没法解开这把锁。,9,9,2,2,True
9,103,103,103,,,You were not able to pick the lock.,You were not able to pick the lock.,10,10,1,2,False
10,103,103,103,,,你不能打开这把锁。,你不能打开这把锁。,11,11,2,2,True
11,104,104,104,,,The door is locked.,The door is locked.,12,12,1,2,False
12,104,104,104,,,门锁住了。,门锁住了。,13,13,2,2,True
13,105,105,105,,,The door is open.,The door is open.,14,14,1,2,False
14,105,105,105,,,门开了。,门开了。,15,15,2,2,True
15,106,106,106,,,The door is closed but unlocked.,The door is closed but unlocked.,16,16,1,2,False
16,106,106,106,,,门关着但是没锁。,门关着但是没锁。,17,17,2,2,True
17,107,107,107,,,The door is locked.,The door is locked.,18,18,1,2,False
18,107,107,107,,,门锁住了。,门锁住了。,19,19,2,2,True
19,108,108,108,,,The door creaks loudly.,The door creaks loudly.,20,20,1,2,False
20,108,108,108,,,门发出很响的嘎吱的声音。,门发出很响的嘎吱的声音。,21,21,2,2,True
21,109,109,109,,,The door is already unlocked.,The door is already unlocked.,22,22,1,2,False
22,109,109,109,,,门锁已经解开了。,门锁已经解开了。,23,23,2,2,True
23,110,110,110,,,The lock is beyond your ability to pick.,The lock is beyond your ability to pick.,24,24,1,2,False
24,110,110,110,,,这把锁不是你能打开的。,这把锁不是你能打开的。,25,25,2,2,True
25,200,200,200,,,There is no lock on this door to pick.,There is no lock on this door to pick.,26,26,1,2,False
26,200,200,200,,,门上没有锁。,门上没有锁。,27,27,2,2,True
27,201,201,201,,,You notice some irregularities in the wall.,You notice some irregularities in the wall.,28,28,1,2,False
28,201,201,201,,,你注意到墙上有些特别的东西。,你注意到墙上有些特别的东西。,29,29,2,2,True
