occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see Michael。,You see Michael。,4,4,1,2,False
4,100,100,100,,,你看见迈克尔。,你看见迈克尔。,5,5,2,2,True
5,101,101,101,,,Well，I guess that's what the problem was。You should see the Doctor，she's on level two。,Well，I guess that's what the problem was。You should see the Doctor，she's on level two。,7,7,1,2,False
6,101,101,101,,,嗯，我猜到你的麻烦是什么了。你应该去看医生，她在第二层。,嗯，我猜到你的麻烦是什么了。你应该去看医生，她在第二层。,8,8,2,2,True
7,102,102,102,,,You're fine as far as I can tell。,You're fine as far as I can tell。,10,10,1,2,False
8,102,102,102,,,我觉得你的状态不错。,我觉得你的状态不错。,11,11,2,2,True
9,103,103,103,,,The supply room is off limits my son。Only myself and two others have access to that room。If you need something，you need to talk to me about it。,The supply room is off limits my son。Only myself and two others have access to that room。If you need something，you need to talk to me about it。,13,13,1,2,False
10,103,103,103,,,补给室禁止入内，我的孩子。只有我自己和其他两个人允许进入那个房间。如果你需要什么，你必须跟我讲一声。,补给室禁止入内，我的孩子。只有我自己和其他两个人允许进入那个房间。如果你需要什么，你必须跟我讲一声。,14,14,2,2,True
11,104,104,104,,,The supply room is off limits ma'am。Only myself and two others have access to that room。If you need something，you need to talk to me about it。,The supply room is off limits ma'am。Only myself and two others have access to that room。If you need something，you need to talk to me about it。,16,16,1,2,False
12,104,104,104,,,小姐，补给室禁止入内。只有我自己和其他两个人允许进入那个房间。如果你需要什么，你必须跟我讲一声。,小姐，补给室禁止入内。只有我自己和其他两个人允许进入那个房间。如果你需要什么，你必须跟我讲一声。,17,17,2,2,True
13,105,105,105,,,Didn't you hear me？I said that the rooms are off limits。,Didn't you hear me？I said that the rooms are off limits。,19,19,1,2,False
14,105,105,105,,,你没听见我说话吗？我说那个房间禁止入内。,你没听见我说话吗？我说那个房间禁止入内。,20,20,2,2,True
15,106,106,106,,,Hello，Brother。How can I help you？,Hello，Brother。How can I help you？,22,22,1,2,False
16,106,106,106,,,嗨，兄弟。我能帮你吗？,嗨，兄弟。我能帮你吗？,23,23,2,2,True
17,107,107,107,,,Please excuse me for asking，but what do you do for our Brotherhood。,Please excuse me for asking，but what do you do for our Brotherhood。,25,25,1,2,False
18,107,107,107,,,请原谅我多嘴，不过，你替我们兄弟会做什么工作？,请原谅我多嘴，不过，你替我们兄弟会做什么工作？,26,26,2,2,True
19,108,108,108,,,What do you do around here？,What do you do around here？,28,28,1,2,False
20,108,108,108,,,你在这里做什么？,你在这里做什么？,29,29,2,2,True
21,109,109,109,,,I've been injured。Can you heal me？,I've been injured。Can you heal me？,31,31,1,2,False
22,109,109,109,,,我受伤了。你能替我医疗吗？,我受伤了。你能替我医疗吗？,32,32,2,2,True
23,110,110,110,,,Urak Chufar！,Urak Chufar！,34,34,1,2,False
24,110,110,110,,,呜～哇！,呜～哇！,35,35,2,2,True
25,111,111,111,,,I'm sorry，but I don't understand what you want。If you need supplies，you need to have authorization。,I'm sorry，but I don't understand what you want。If you need supplies，you need to have authorization。,37,37,1,2,False
26,111,111,111,,,我很抱歉，但我不知道你需要什么。如果你需要补给，你必须有授权。,我很抱歉，但我不知道你需要什么。如果你需要补给，你必须有授权。,38,38,2,2,True
27,112,112,112,,,Taga ma。,Taga ma。,40,40,1,2,False
28,112,112,112,,,塔嘛～,塔嘛～,41,41,2,2,True
29,113,113,113,,,Caroo！,Caroo！,43,43,1,2,False
30,113,113,113,,,卡拉～,卡拉～,44,44,2,2,True
31,114,114,114,,,I still don't understand you。Maybe you need to see the Doctor   She's on level two。,I still don't understand you。Maybe you need to see the Doctor   She's on level two。,46,46,1,2,False
32,114,114,114,,,我还是不明白。你也许需要去看医生，她在第二层。,我还是不明白。你也许需要去看医生，她在第二层。,47,47,2,2,True
33,115,115,115,,,You should see the Doctor。She's on level two。,You should see the Doctor。She's on level two。,49,49,1,2,False
34,115,115,115,,,你应该去看医生。她在第二层。,你应该去看医生。她在第二层。,50,50,2,2,True
35,116,116,116,,,Oh，nothing quite as glorious as our Paladins。I just run the supply room，checking equipment and other supplies out to people。,Oh，nothing quite as glorious as our Paladins。I just run the supply room，checking equipment and other supplies out to people。,52,52,1,2,False
36,116,116,116,,,哦，没有什么工作比得上游侠光荣。我只不过管补给室，为大家分派装备和其他的补给品而已。,哦，没有什么工作比得上游侠光荣。我只不过管补给室，为大家分派装备和其他的补给品而已。,53,53,2,2,True
37,117,117,117,,,I was sent here by ……Bob。He wanted me to get him ……that new high tech weapon-thingy。He said to bring it right away。,I was sent here by ……Bob。He wanted me to get him ……that new high tech weapon-thingy。He said to bring it right away。,55,55,1,2,False
38,117,117,117,,,派我到这里来的人是……鲍勃。他让我帮他取……那个新的高科技武器单元。让我马上拿过去。,派我到这里来的人是……鲍勃。他让我帮他取……那个新的高科技武器单元。让我马上拿过去。,56,56,2,2,True
39,118,118,118,,,I'd like to check out something。How do I do that？,I'd like to check out something。How do I do that？,58,58,1,2,False
40,118,118,118,,,我想领些东西。该怎么做？,我想领些东西。该怎么做？,59,59,2,2,True
41,119,119,119,,,Oh，that's nice。Bye。,Oh，that's nice。Bye。,61,61,1,2,False
