occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,The door to the Skum Pitt is locked.,The door to the Skum Pitt is locked.,2,2,1,2,False
2,101,101,101,,,You manage to unlock the door.,You manage to unlock the door.,3,3,1,2,False
3,102,102,102,,,"You fiddle with the door, but fail to unlock it.","You fiddle with the door, but fail to unlock it.",4,4,1,2,False
4,103,103,103,,,You hear something snap. Looks like the lock is jammed.,You hear something snap. Looks like the lock is jammed.,5,5,1,2,False
5,104,104,104,,,The door isn't locked.,The door isn't locked.,6,6,1,2,False
6,100,100,100,,,斯卡姆·匹特的门锁了。,斯卡姆·匹特的门锁了。,7,7,2,2,True
7,101,101,101,,,你设法把门弄开。,你设法把门弄开。,8,8,2,2,True
8,102,102,102,,,你鼓捣了一会这扇门，但是没有打开它。,你鼓捣了一会这扇门，但是没有打开它。,9,9,2,2,True
9,103,103,103,,,你听到断裂的声音，好像这门锁被卡住了。,你听到断裂的声音，好像这门锁被卡住了。,10,10,2,2,True
10,104,104,104,,,这扇门没有锁。,这扇门没有锁。,11,11,2,2,True
