occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,This computer contains a great amount of information# preserved from before the Great War.,"This computer contains a great amount of information
# preserved from before the Great War.",2,3,1,2,False
2,101,101,101,,,You use the Vault computer teaching system.,You use the Vault computer teaching system.,4,4,1,2,False
3,102,102,102,,,You spend some time on the Vault computer teaching# system but learn nothing of importance.# The outside world is your teacher now.,"You spend some time on the Vault computer teaching
# system but learn nothing of importance.
# The outside world is your teacher now.",5,7,1,2,False
4,103,103,103,,,You spend some time researching some important information.,You spend some time researching some important information.,8,8,1,2,False
5,104,104,104,,,You spend some time on the interweb doing nothing of importance.,You spend some time on the interweb doing nothing of importance.,9,9,1,2,False
6,105,105,105,,,"You fiddle with the computer a bit, but it takes some scientific# skill to actually get anything useful out of the terminal.","You fiddle with the computer a bit, but it takes some scientific
# skill to actually get anything useful out of the terminal.",10,11,1,2,False
7,100,100,100,,,计算机保存了大量核战前的资料。,计算机保存了大量核战前的资料。,12,12,2,2,True
8,101,101,101,,,你使用了避难所计算机教学系统。,你使用了避难所计算机教学系统。,13,13,2,2,True
9,102,102,102,,,你在避难所计算机教学系统上花费了很多时间却没学到有价值的东西。现在，废土才是你的老师。,你在避难所计算机教学系统上花费了很多时间却没学到有价值的东西。现在，废土才是你的老师。,14,14,2,2,True
10,103,103,103,,,你花了些时间研究一些重要信息。,你花了些时间研究一些重要信息。,15,15,2,2,True
11,104,104,104,,,你在网络上花了些时间但没发现什么有价值的信息。,你在网络上花了些时间但没发现什么有价值的信息。,16,16,2,2,True
12,105,105,105,,,你胡乱的操作着终端机，但是如果没有必要的科学技能，你是不会得到什么重要信息的。,你胡乱的操作着终端机，但是如果没有必要的科学技能，你是不会得到什么重要信息的。,17,17,2,2,True
