occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,The way to the north is blocked by rubble and debris. You will have to find another way.,The way to the north is blocked by rubble and debris. You will have to find another way.,2,2,1,2,False
2,101,101,101,,,The way to the south is blocked by rubble and debris. You will have to find another way.,The way to the south is blocked by rubble and debris. You will have to find another way.,3,3,1,2,False
3,102,102,102,,,The way to the east is blocked by rubble and debris. You will have to find another way.,The way to the east is blocked by rubble and debris. You will have to find another way.,4,4,1,2,False
4,103,103,103,,,The way to the west is blocked by rubble and debris. You will have to find another way.,The way to the west is blocked by rubble and debris. You will have to find another way.,5,5,1,2,False
5,104,104,104,,,The way ahead is blocked by rubble and debris. Perhaps you can find a way underground.,The way ahead is blocked by rubble and debris. Perhaps you can find a way underground.,6,6,1,2,False
6,100,100,100,,,向北的路被一堆碎石和垃圾堵住了，你必须另外找一条路了。,向北的路被一堆碎石和垃圾堵住了，你必须另外找一条路了。,7,7,2,2,True
7,101,101,101,,,向南的路被一堆碎石和垃圾堵住了，你必须另外找一条路了。,向南的路被一堆碎石和垃圾堵住了，你必须另外找一条路了。,8,8,2,2,True
8,102,102,102,,,向东的路被一堆碎石和垃圾堵住了，你必须另外找一条路了。,向东的路被一堆碎石和垃圾堵住了，你必须另外找一条路了。,9,9,2,2,True
9,103,103,103,,,向西的路被一堆碎石和垃圾堵住了，你必须另外找一条路了。,向西的路被一堆碎石和垃圾堵住了，你必须另外找一条路了。,10,10,2,2,True
10,104,104,104,,,前方的路被一堆碎石和垃圾堵住了，也许你能找到一条隐秘的通道。,前方的路被一堆碎石和垃圾堵住了，也许你能找到一条隐秘的通道。,11,11,2,2,True
