occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,4,4,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,5,5,1,1,True
3,100,100,100,,,You see a seedy looking person.,You see a seedy looking person.,7,7,1,2,False
4,101,101,101,,,What do you want?,What do you want?,8,8,1,2,False
5,102,102,102,,,Get out of here!,Get out of here!,9,9,1,2,False
6,103,103,103,,,You want a bullet through that thick skull of yours?,You want a bullet through that thick skull of yours?,10,10,1,2,False
7,104,104,104,,,That's it!,That's it!,11,11,1,2,False
8,105,105,105,,,Eat this!,Eat this!,12,12,1,2,False
9,106,106,106,,,Have you ever danced with the devil in the pale moonlight?,Have you ever danced with the devil in the pale moonlight?,13,13,1,2,False
10,107,107,107,,,"Step right up, stranger!","Step right up, stranger!",14,14,1,2,False
11,108,108,108,,,"Ride my bullet, son","Ride my bullet, son",15,15,1,2,False
12,109,109,109,,,"Ride my bullet, bitch","Ride my bullet, bitch",16,16,1,2,False
13,100,100,100,,,你看到一个没精打采的家伙。,你看到一个没精打采的家伙。,18,18,2,2,True
14,101,101,101,,,你想要什么？,你想要什么？,19,19,2,2,True
15,102,102,102,,,离开这里！,离开这里！,20,20,2,2,True
16,103,103,103,,,你想让子弹穿过你的头盖骨吗？,你想让子弹穿过你的头盖骨吗？,21,21,2,2,True
17,104,104,104,,,好！！,好！！,22,22,2,2,True
18,105,105,105,,,尝尝苦头！,尝尝苦头！,23,23,2,2,True
19,106,106,106,,,你总是半夜和魔鬼一起跳舞吗？,你总是半夜和魔鬼一起跳舞吗？,24,24,2,2,True
20,107,107,107,,,走走走，陌生人！,走走走，陌生人！,25,25,2,2,True
21,108,108,108,,,挨我一枪，孙子……,挨我一枪，孙子……,26,26,2,2,True
22,109,109,109,,,挨我一枪，婊子……,挨我一枪，婊子……,27,27,2,2,True
