occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Boy, it sure is hot.","Boy, it sure is hot.",2,2,1,2,False
2,101,101,101,,,I could use a drink.,I could use a drink.,3,3,1,2,False
3,102,102,102,,,These trips sure are long.,These trips sure are long.,4,4,1,2,False
4,103,103,103,,,I hope we don't run into any raiders.,I hope we don't run into any raiders.,5,5,1,2,False
5,104,104,104,,,I really need the money from this job.,I really need the money from this job.,6,6,1,2,False
6,105,105,105,,,I hate this job.,I hate this job.,7,7,1,2,False
7,100,100,100,,,好家伙，这真是热啊！,好家伙，这真是热啊！,8,8,2,2,True
8,101,101,101,,,我应该喝点饮料。,我应该喝点饮料。,9,9,2,2,True
9,102,102,102,,,这旅途真长。,这旅途真长。,10,10,2,2,True
10,103,103,103,,,我希望我们别遇上强盗。,我希望我们别遇上强盗。,11,11,2,2,True
11,104,104,104,,,我真的很需要这份工钱。,我真的很需要这份工钱。,12,12,2,2,True
12,105,105,105,,,我恨这工作。,我恨这工作。,13,13,2,2,True
