occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see Barterman.,You see Barterman.,4,4,1,2,False
4,100,100,100,,,你看见商人。,你看见商人。,5,5,2,2,True
5,101,101,101,,,Do you want to trade?,Do you want to trade?,6,6,1,2,False
6,101,101,101,,,你想交易吗？,你想交易吗？,7,7,2,2,True
7,102,102,102,,,Click Barter →,Click Barter →,8,8,1,2,False
8,102,102,102,,,点击交易→,点击交易→,9,9,2,2,True
9,103,103,103,,,Nope.,Nope.,10,10,1,2,False
10,103,103,103,,,不。,不。,11,11,2,2,True
11,104,104,104,,,We have been plagued by Rad Scorpions for some time now. All who have been sent to destroy these monsters have not returned. I will give you weapons and armor if you will follow my guide to their lair and kill them all.,We have been plagued by Rad Scorpions for some time now. All who have been sent to destroy these monsters have not returned. I will give you weapons and armor if you will follow my guide to their lair and kill them all.,12,12,1,2,False
12,104,104,104,,,辐射蝎折磨我们很长时间了。那些派去对付这些怪物的人都没回来。如果你愿意让我的人带你到它们的窝里干掉它们，我就给你武器装备。,辐射蝎折磨我们很长时间了。那些派去对付这些怪物的人都没回来。如果你愿意让我的人带你到它们的窝里干掉它们，我就给你武器装备。,13,13,2,2,True
13,105,105,105,,,Sounds good.,Sounds good.,14,14,1,2,False
14,105,105,105,,,听起来不错。,听起来不错。,15,15,2,2,True
15,106,106,106,,,No thanks.,No thanks.,16,16,1,2,False
16,106,106,106,,,不，谢了。,不，谢了。,17,17,2,2,True
17,107,107,107,,,That is a shame. Please leave.,That is a shame. Please leave.,18,18,1,2,False
18,107,107,107,,,那真可耻。请你走吧。,那真可耻。请你走吧。,19,19,2,2,True
19,108,108,108,,,"Excellent. Sammy here will guide you to the lair. Take these items, they will come in useful. ","Excellent. Sammy here will guide you to the lair. Take these items, they will come in useful. ",20,20,1,2,False
20,108,108,108,,,好极了。萨米会带你去它们的窝。拿上这些东西，它们会有用的。,好极了。萨米会带你去它们的窝。拿上这些东西，它们会有用的。,21,21,2,2,True
21,109,109,109,,,Please help us as soon as possible. Time is wasting.,Please help us as soon as possible. Time is wasting.,22,22,1,2,False
22,109,109,109,,,请从速解决。时不我待。,请从速解决。时不我待。,23,23,2,2,True
23,110,110,110,,,"I don't talk to your kind, stranger.","I don't talk to your kind, stranger.",24,24,1,2,False
24,110,110,110,,,我不和你这种人说话，陌生人。,我不和你这种人说话，陌生人。,25,25,2,2,True
