occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see the Job Post board,You see the Job Post board,4,4,1,2,False
4,101,101,101,,,JOBS!  Do you need work? Do you need money?  LOOK HERE! ,JOBS!  Do you need work? Do you need money?  LOOK HERE! ,5,5,1,2,False
5,102,102,102,,,Please do not put up duplicate messages.  -Sheriff Greene.,Please do not put up duplicate messages.  -Sheriff Greene.,6,6,1,2,False
6,103,103,103,,,1       Missing Caravan!  Reward!,1       Missing Caravan!  Reward!,7,7,1,2,False
7,104,104,104,,,2       Caravan Guards Wanted.,2       Caravan Guards Wanted.,8,8,1,2,False
8,105,105,105,,,8a,8a,9,9,1,2,False
9,106,106,106,,,8b,8b,10,10,1,2,False
10,107,107,107,,,8c,8c,11,11,1,2,False
11,108,108,108,,,8d,8d,12,12,1,2,False
12,109,109,109,,,9       Exit,9       Exit,13,13,1,2,False
13,110,110,110,,,"1a      REWARD: MISSING CARAVAN.  A reward of 500 Hubbucks goes to anyone who is able to catch the# bastards who have been ransacking our caravans. For details, see Butch Harris, Far Go Trader, Northeast# of the Merchant Market.","1a      REWARD: MISSING CARAVAN.  A reward of 500 Hubbucks goes to anyone who is able to catch the
# bastards who have been ransacking our caravans. For details, see Butch Harris, Far Go Trader, Northeast
# of the Merchant Market.",14,16,1,2,False
14,100,100,100,,,你看到招工板,你看到招工板,17,17,2,2,True
15,101,101,101,,,工作！你需要一份工作？你需要一份收入？到这里看看！,工作！你需要一份工作？你需要一份收入？到这里看看！,18,18,2,2,True
16,102,102,102,,,请不要贴出重复信息－警长格林。,请不要贴出重复信息－警长格林。,19,19,2,2,True
17,103,103,103,,,1      失踪的商队！高报酬！,1      失踪的商队！高报酬！,20,20,2,2,True
18,104,104,104,,,2      招募商队警卫！,2      招募商队警卫！,21,21,2,2,True
19,105,105,105,,,8a,8a,22,22,2,2,True
20,106,106,106,,,8b,8b,23,23,2,2,True
21,107,107,107,,,8c,8c,24,24,2,2,True
22,108,108,108,,,8d,8d,25,25,2,2,True
23,109,109,109,,,9      退出,9      退出,26,26,2,2,True
24,110,110,110,,,1a    报酬：失踪的商队。任何的人只要找出那个洗劫我们商队的杂种都能得到500元。要知道细节就联系远行商会的商人哈里斯，远行商会在商业区东北方。,1a    报酬：失踪的商队。任何的人只要找出那个洗劫我们商队的杂种都能得到500元。要知道细节就联系远行商会的商人哈里斯，远行商会在商业区东北方。,27,27,2,2,True
