occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a Knight.,You see a Knight.,4,4,1,2,False
4,101,101,101,,,You see a Scribe.,You see a Scribe.,5,5,1,2,False
5,102,102,102,,,What are you doing here?,What are you doing here?,6,6,1,2,False
6,103,103,103,,,Who are you?,Who are you?,7,7,1,2,False
7,104,104,104,,,Haven't I seen you before?,Haven't I seen you before?,8,8,1,2,False
8,105,105,105,,,"This is my room, please leave.","This is my room, please leave.",9,9,1,2,False
9,106,106,106,,,Please leave my room.,Please leave my room.,10,10,1,2,False
10,107,107,107,,,This isn't your room.,This isn't your room.,11,11,1,2,False
11,108,108,108,,,Initiate rooming is on the second level.,Initiate rooming is on the second level.,12,12,1,2,False
12,109,109,109,,,Are you lost?,Are you lost?,13,13,1,2,False
13,110,110,110,,,I believe your quarters are on level two.,I believe your quarters are on level two.,14,14,1,2,False
14,111,111,111,,,I'd appreciate some privacy.,I'd appreciate some privacy.,15,15,1,2,False
15,112,112,112,,,"Hi there, nice to see you.","Hi there, nice to see you.",16,16,1,2,False
16,113,113,113,,,Hello.,Hello.,17,17,1,2,False
17,200,200,200,,,Hi,Hi,18,18,1,2,False
18,201,201,201,,,Hello,Hello,19,19,1,2,False
19,202,202,202,,,Good day,Good day,20,20,1,2,False
20,203,203,203,,,Yes?,Yes?,21,21,1,2,False
21,204,204,204,,,What?,What?,22,22,1,2,False
22,205,205,205,,,Whats up?,Whats up?,23,23,1,2,False
23,206,206,206,,,What do you want?,What do you want?,24,24,1,2,False
24,207,207,207,,,You want something?,You want something?,25,25,1,2,False
25,209,209,209,,,Go away,Go away,26,26,1,2,False
26,210,210,210,,,Stop bothering me,Stop bothering me,27,27,1,2,False
27,211,211,211,,,Leave me alone,Leave me alone,28,28,1,2,False
28,212,212,212,,,You are annoying me,You are annoying me,29,29,1,2,False
29,213,213,213,,,He ignores you,He ignores you,30,30,1,2,False
30,214,214,214,,,She ignores you,She ignores you,31,31,1,2,False
31,100,100,100,,,你看到一个骑士。,你看到一个骑士。,33,33,2,2,True
32,101,101,101,,,你看到一个研究员。,你看到一个研究员。,34,34,2,2,True
33,102,102,102,,,你在这里做什么？,你在这里做什么？,35,35,2,2,True
34,103,103,103,,,你是谁？,你是谁？,36,36,2,2,True
35,104,104,104,,,以前我见过你吗？,以前我见过你吗？,37,37,2,2,True
36,105,105,105,,,这是我的房间，请离开。,这是我的房间，请离开。,38,38,2,2,True
37,106,106,106,,,请离开我的房间。,请离开我的房间。,39,39,2,2,True
38,107,107,107,,,这不是你的房间。,这不是你的房间。,40,40,2,2,True
39,108,108,108,,,新兵宿舍在第二层。,新兵宿舍在第二层。,41,41,2,2,True
40,109,109,109,,,你迷路了？,你迷路了？,42,42,2,2,True
41,110,110,110,,,我确信你的住所在第二层。,我确信你的住所在第二层。,43,43,2,2,True
42,111,111,111,,,能让我有点隐私，我会感激的。,能让我有点隐私，我会感激的。,44,44,2,2,True
43,112,112,112,,,嗨，你好，看到你真好。,嗨，你好，看到你真好。,45,45,2,2,True
44,113,113,113,,,你好。,你好。,46,46,2,2,True
45,200,200,200,,,嗨,嗨,47,47,2,2,True
46,201,201,201,,,你好,你好,48,48,2,2,True
47,202,202,202,,,再见,再见,49,49,2,2,True
48,203,203,203,,,嗯？,嗯？,50,50,2,2,True
49,204,204,204,,,什么？,什么？,51,51,2,2,True
50,205,205,205,,,你最近在做什么？,你最近在做什么？,52,52,2,2,True
51,206,206,206,,,你想要什么？,你想要什么？,53,53,2,2,True
52,207,207,207,,,你想要什么东西？,你想要什么东西？,54,54,2,2,True
53,209,209,209,,,走开,走开,55,55,2,2,True
54,210,210,210,,,别来打拢我,别来打拢我,56,56,2,2,True
55,211,211,211,,,别烦我,别烦我,57,57,2,2,True
56,212,212,212,,,你让我感到很讨厌,你让我感到很讨厌,58,58,2,2,True
57,213,213,213,,,他不理睬你,他不理睬你,59,59,2,2,True
58,214,214,214,,,她不理睬你,她不理睬你,60,60,2,2,True
