occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see Smitty.,You see Smitty.,4,4,1,2,False
4,101,101,101,,,You wanna talk after what you've pulled? Screw you!,You wanna talk after what you've pulled? Screw you!,5,5,1,2,False
5,102,102,102,,,"The boss said get lost, so get lost!","The boss said get lost, so get lost!",6,6,1,2,False
6,103,103,103,,,We don't talk to no outsiders!,We don't talk to no outsiders!,7,7,1,2,False
7,104,104,104,,,Hi yourself. Go blow smoke somewhere else.,Hi yourself. Go blow smoke somewhere else.,8,8,1,2,False
8,100,100,100,,,你看到施密蒂。,你看到施密蒂。,9,9,2,2,True
9,101,101,101,,,你得了便宜还卖乖？孙子！,你得了便宜还卖乖？孙子！,10,10,2,2,True
10,102,102,102,,,老板让你滚，所以你快点滚吧！,老板让你滚，所以你快点滚吧！,11,11,2,2,True
11,103,103,103,,,我们不会和陌生人说什么的。,我们不会和陌生人说什么的。,12,12,2,2,True
12,104,104,104,,,嗨你的头！滚一边凉快去！,嗨你的头！滚一边凉快去！,13,13,2,2,True
