occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,This computer is labeled Atomic Access Computer.,This computer is labeled Atomic Access Computer.,2,2,1,2,False
2,101,101,101,,,There are cables running from the access computer to the warhead behind it.,There are cables running from the access computer to the warhead behind it.,3,3,1,2,False
3,102,102,102,,,You have armed the warhead. A timer with four minutes has started a countdown.,You have armed the warhead. A timer with four minutes has started a countdown.,4,4,1,2,False
4,103,103,103,,,You have disarmed the nuclear warhead.,You have disarmed the nuclear warhead.,5,5,1,2,False
5,104,104,104,,,BOOOOOOOOOM! 【You have set off the nuke!】,BOOOOOOOOOM! 【You have set off the nuke!】,6,6,1,2,False
6,105,105,105,,,That doesn't seem to be working.,That doesn't seem to be working.,7,7,1,2,False
7,106,106,106,,,The countdown is still going . . . maybe you should cut that red wire.,The countdown is still going . . . maybe you should cut that red wire.,8,8,1,2,False
8,107,107,107,,,Maybe you need to use the key also.,Maybe you need to use the key also.,9,9,1,2,False
9,108,108,108,,,This computer is equipped with a hardware locking device that prevents the arming of the bomb without the proper key.,This computer is equipped with a hardware locking device that prevents the arming of the bomb without the proper key.,10,10,1,2,False
10,109,109,109,,,It is impossible the lockpick this heavily secure lock.,It is impossible the lockpick this heavily secure lock.,11,11,1,2,False
11,110,110,110,,,This computer cannot be repaired.,This computer cannot be repaired.,12,12,1,2,False
12,111,111,111,,,You cannot use the traps skill on this computer.,You cannot use the traps skill on this computer.,13,13,1,2,False
13,112,112,112,,,You are not skilled enough to defeat the security mechanism.,You are not skilled enough to defeat the security mechanism.,14,14,1,2,False
14,100,100,100,,,这台计算机标签上写着原子控制计算机。,这台计算机标签上写着原子控制计算机。,15,15,2,2,True
15,101,101,101,,,有电缆从计算机连接到核弹的后面。,有电缆从计算机连接到核弹的后面。,16,16,2,2,True
16,102,102,102,,,你检查这个核弹，发现上面有一个4分钟的计时器已经开始倒计时了。,你检查这个核弹，发现上面有一个4分钟的计时器已经开始倒计时了。,17,17,2,2,True
17,103,103,103,,,你拆除这个核弹。,你拆除这个核弹。,18,18,2,2,True
18,104,104,104,,,轰……隆【你引爆了核弹！】,轰……隆【你引爆了核弹！】,19,19,2,2,True
19,105,105,105,,,那是不能操作的。,那是不能操作的。,20,20,2,2,True
20,106,106,106,,,倒计时仍然在继续……也许你应该剪断红色电线。,倒计时仍然在继续……也许你应该剪断红色电线。,21,21,2,2,True
21,107,107,107,,,也许你应该使用别的钥匙。,也许你应该使用别的钥匙。,22,22,2,2,True
22,108,108,108,,,这计算机装备了一个硬件锁装置，防止从外部解除这炸弹。,这计算机装备了一个硬件锁装置，防止从外部解除这炸弹。,23,23,2,2,True
23,109,109,109,,,那锁很结实，开锁工具不可能打开它。,那锁很结实，开锁工具不可能打开它。,24,24,2,2,True
24,110,110,110,,,修理技术对这计算机没用。,修理技术对这计算机没用。,25,25,2,2,True
25,111,111,111,,,陷阱技术对这计算机没用。,陷阱技术对这计算机没用。,26,26,2,2,True
26,112,112,112,,,你没有足够的技能解开安全系统。,你没有足够的技能解开安全系统。,27,27,2,2,True
